img_name,saddle,persistence,puncak_mati,puncak_utama
EO_195632_ccrop.jpg,21.954498,0.249105,22.203603,22.203603
EO_195632_ccrop.jpg,20.518285,0.097244,20.615528,22.203603
EO_195632_ccrop.jpg,9.219544,2.822050,12.041595,21.633308
EO_195632_ccrop.jpg,2.000000,19.633308,21.633308,22.203603
BA_17648_ccrop.jpg,36.138622,0.096720,36.235342,37.000000
BA_17648_ccrop.jpg,20.024984,0.371094,20.396078,20.880613
BA_17648_ccrop.jpg,19.798990,0.050443,19.849433,20.880613
BA_17648_ccrop.jpg,19.235384,0.181104,19.416488,20.880613
BA_17648_ccrop.jpg,18.867962,0.105704,18.973666,20.880613
BA_17648_ccrop.jpg,18.867962,0.105704,18.973666,19.416488
BA_17648_ccrop.jpg,18.788294,0.628194,19.416488,20.880613
BA_17648_ccrop.jpg,7.071068,0.209042,7.280110,37.000000
BA_17648_ccrop.jpg,7.071068,13.809545,20.880613,37.000000
EO_859700_ccrop.jpg,17.262677,0.201573,17.464249,23.769729
EO_859700_ccrop.jpg,7.071068,15.401137,22.472205,23.769729
BA_453322_ccrop.jpg,24.596748,0.101430,24.698178,25.000000
BA_453322_ccrop.jpg,24.515301,0.223332,24.738634,25.000000
BA_453322_ccrop.jpg,24.000000,0.515301,24.515301,25.000000
BA_453322_ccrop.jpg,20.808652,0.215144,21.023796,25.000000
BA_453322_ccrop.jpg,20.591260,0.432536,21.023796,25.000000
BA_453322_ccrop.jpg,19.646883,0.050833,19.697716,19.924859
BA_453322_ccrop.jpg,19.646883,0.050833,19.697716,19.924859
BA_453322_ccrop.jpg,19.104973,0.104400,19.209373,21.023796
BA_453322_ccrop.jpg,19.104973,0.819886,19.924859,21.023796
BA_453322_ccrop.jpg,19.000000,2.023796,21.023796,25.000000
BNE_638211_ccrop.jpg,16.278821,0.213602,16.492423,17.029386
BNE_638211_ccrop.jpg,16.155494,0.336928,16.492423,17.029386
BNE_638211_ccrop.jpg,16.124515,0.154305,16.278821,17.029386
BNE_638211_ccrop.jpg,13.892444,0.249692,14.142136,14.317821
BNE_638211_ccrop.jpg,13.453624,0.147846,13.601471,14.317821
BNE_638211_ccrop.jpg,13.416408,0.185063,13.601471,14.317821
BNE_638211_ccrop.jpg,13.000000,0.152946,13.152946,14.317821
BNE_638211_ccrop.jpg,13.000000,1.317821,14.317821,17.029386
BNE_638211_ccrop.jpg,11.401754,0.302946,11.704700,12.041595
BNE_638211_ccrop.jpg,11.401754,0.639840,12.041595,17.029386
BNE_638211_ccrop.jpg,8.544004,8.485383,17.029386,20.000000
BA_198153_ccrop.jpg,29.068884,0.085876,29.154759,37.121422
BA_198153_ccrop.jpg,28.653098,0.191313,28.844410,28.844410
BA_198153_ccrop.jpg,28.635642,0.208768,28.844410,37.121422
BA_198153_ccrop.jpg,28.635642,1.778171,30.413813,37.121422
BA_198153_ccrop.jpg,2.000000,10.041595,12.041595,37.121422
SNE_144826_ccrop.jpg,19.924859,0.323598,20.248457,20.248457
SNE_144826_ccrop.jpg,19.924859,0.100126,20.024984,20.248457
SNE_144826_ccrop.jpg,18.681542,0.106753,18.788294,19.235384
SNE_144826_ccrop.jpg,18.384776,0.216299,18.601075,19.235384
SNE_144826_ccrop.jpg,17.464249,0.340245,17.804494,19.235384
SNE_144826_ccrop.jpg,17.000000,0.204651,17.204651,17.262677
SNE_144826_ccrop.jpg,16.970563,0.292114,17.262677,19.235384
SNE_144826_ccrop.jpg,14.866069,0.133931,15.000000,15.264338
SNE_144826_ccrop.jpg,4.472136,10.792202,15.264338,20.248457
SNE_144826_ccrop.jpg,2.000000,0.236068,2.236068,19.235384
SNE_144826_ccrop.jpg,2.000000,0.236068,2.236068,19.235384
SNE_144826_ccrop.jpg,2.000000,0.236068,2.236068,19.235384
SNE_144826_ccrop.jpg,2.000000,0.236068,2.236068,19.235384
SNE_144826_ccrop.jpg,1.414214,17.821170,19.235384,20.248457
BNE_31047_ccrop.jpg,17.492856,0.198950,17.691806,17.720045
BNE_31047_ccrop.jpg,13.341664,0.074744,13.416408,17.720045
BNE_31047_ccrop.jpg,10.440307,2.208804,12.649111,17.720045
BNE_31047_ccrop.jpg,9.899495,0.396135,10.295630,17.720045
BNE_31047_ccrop.jpg,9.848858,0.151142,10.000000,10.049876
BNE_31047_ccrop.jpg,9.486833,0.563043,10.049876,10.049876
BNE_31047_ccrop.jpg,9.486833,0.362025,9.848858,10.049876
BNE_31047_ccrop.jpg,9.486833,0.362025,9.848858,10.049876
BNE_31047_ccrop.jpg,9.486833,0.563043,10.049876,17.720045
BNE_31047_ccrop.jpg,7.211103,0.404671,7.615773,17.720045
BNE_31047_ccrop.jpg,7.211103,0.404671,7.615773,17.720045
BNE_31047_ccrop.jpg,7.211103,0.069007,7.280110,17.720045
BNE_31047_ccrop.jpg,7.211103,10.508943,17.720045,17.720045
SNE_81791_ccrop.jpg,18.867962,0.367422,19.235384,19.235384
SNE_81791_ccrop.jpg,15.297059,0.227116,15.524175,16.000000
SNE_81791_ccrop.jpg,15.231546,0.292628,15.524175,16.000000
SNE_81791_ccrop.jpg,14.035669,0.106467,14.142136,15.556349
SNE_81791_ccrop.jpg,13.601471,0.290973,13.892444,15.556349
SNE_81791_ccrop.jpg,13.152946,0.188718,13.341664,15.556349
SNE_81791_ccrop.jpg,13.000000,0.341664,13.341664,13.416408
SNE_81791_ccrop.jpg,12.806248,0.193752,13.000000,14.142136
SNE_81791_ccrop.jpg,12.529964,0.197958,12.727922,14.142136
SNE_81791_ccrop.jpg,12.369317,0.160647,12.529964,16.000000
SNE_81791_ccrop.jpg,12.206556,0.323408,12.529964,14.142136
SNE_81791_ccrop.jpg,12.083046,2.059090,14.142136,16.000000
SNE_81791_ccrop.jpg,12.041595,1.374813,13.416408,15.556349
SNE_81791_ccrop.jpg,12.000000,3.556349,15.556349,19.235384
SNE_81791_ccrop.jpg,9.055385,0.378596,9.433981,19.235384
SNE_81791_ccrop.jpg,7.615773,8.384227,16.000000,19.235384
MO_371825_ccrop.jpg,44.102154,0.169733,44.271887,44.283180
MO_371825_ccrop.jpg,41.303753,0.132946,41.436699,44.283180
EO_824203_ccrop.jpg,23.706539,0.063189,23.769729,24.020824
EO_824203_ccrop.jpg,23.600847,0.105692,23.706539,24.020824
EO_824203_ccrop.jpg,23.323808,0.382732,23.706539,24.020824
EO_824203_ccrop.jpg,23.194827,0.064580,23.259407,23.345235
EO_824203_ccrop.jpg,23.021729,0.065064,23.086793,23.345235
EO_824203_ccrop.jpg,22.803509,0.283284,23.086793,23.345235
EO_824203_ccrop.jpg,22.561028,0.242480,22.803509,23.345235
EO_824203_ccrop.jpg,22.090722,0.269958,22.360680,24.020824
EO_824203_ccrop.jpg,22.090722,1.254513,23.345235,24.020824
EO_824203_ccrop.jpg,12.727922,0.078326,12.806248,24.020824
EO_824203_ccrop.jpg,11.704700,0.295300,12.000000,24.020824
EO_824203_ccrop.jpg,9.219544,12.620785,21.840330,24.020824
EO_418680_ccrop.jpg,12.529964,0.276284,12.806248,13.000000
EO_418680_ccrop.jpg,12.206556,0.323408,12.529964,23.853721
EO_418680_ccrop.jpg,12.041595,0.958405,13.000000,23.853721
EO_418680_ccrop.jpg,12.000000,10.000000,22.000000,23.853721
SNE_235627_ccrop.jpg,26.000000,0.305893,26.305893,29.154759
SNE_235627_ccrop.jpg,25.238859,0.079119,25.317978,29.154759
SNE_235627_ccrop.jpg,20.248457,1.774259,22.022716,29.154759
SNE_235627_ccrop.jpg,20.024984,0.074767,20.099751,29.154759
SNE_235627_ccrop.jpg,19.646883,0.050833,19.697716,29.154759
SNE_235627_ccrop.jpg,19.416488,0.306595,19.723083,19.723083
SNE_235627_ccrop.jpg,19.313208,0.384508,19.697716,29.154759
SNE_235627_ccrop.jpg,19.313208,0.409875,19.723083,29.154759
SNE_235627_ccrop.jpg,17.720045,0.084449,17.804494,29.154759
SNE_235627_ccrop.jpg,16.552945,0.090372,16.643317,29.154759
NEUTROPHIL_982898_ccrop.jpg,18.027756,0.329803,18.357560,18.439089
NEUTROPHIL_982898_ccrop.jpg,14.560220,0.204603,14.764823,15.556349
NEUTROPHIL_982898_ccrop.jpg,13.453624,2.102725,15.556349,19.209373
NEUTROPHIL_982898_ccrop.jpg,8.062258,0.183954,8.246211,19.104973
NEUTROPHIL_982898_ccrop.jpg,8.062258,11.042715,19.104973,19.209373
NEUTROPHIL_982898_ccrop.jpg,2.000000,16.439089,18.439089,19.209373
MO_679384_ccrop.jpg,33.941125,0.117647,34.058773,35.000000
MO_679384_ccrop.jpg,33.615473,0.222376,33.837849,34.058773
MO_679384_ccrop.jpg,33.600595,0.458177,34.058773,35.000000
MO_679384_ccrop.jpg,33.541020,0.193236,33.734256,35.000000
MO_679384_ccrop.jpg,31.064449,0.192550,31.256999,35.000000
MO_679384_ccrop.jpg,31.000000,0.064449,31.064449,36.359318
MO_679384_ccrop.jpg,30.805844,4.194156,35.000000,36.359318
MO_679384_ccrop.jpg,24.515301,0.223332,24.738634,36.359318
MO_679384_ccrop.jpg,24.515301,0.182877,24.698178,36.359318
BNE_466488_ccrop.jpg,21.400935,0.232373,21.633308,21.633308
BNE_466488_ccrop.jpg,21.095023,0.118180,21.213203,21.633308
BNE_466488_ccrop.jpg,15.620499,0.190889,15.811388,21.633308
BNE_466488_ccrop.jpg,15.620499,0.658321,16.278821,21.633308
BNE_466488_ccrop.jpg,15.132746,0.164313,15.297059,18.601075
BNE_466488_ccrop.jpg,14.866069,0.690280,15.556349,18.601075
BNE_466488_ccrop.jpg,14.317821,0.242399,14.560220,21.633308
BNE_466488_ccrop.jpg,12.727922,0.310483,13.038405,21.633308
BNE_466488_ccrop.jpg,10.770330,0.410010,11.180340,18.601075
BNE_466488_ccrop.jpg,10.770330,7.830746,18.601075,21.633308
MO_748904_ccrop.jpg,34.058773,0.117242,34.176015,41.146081
MO_748904_ccrop.jpg,34.000000,0.132096,34.132096,34.481879
MO_748904_ccrop.jpg,34.000000,0.481879,34.481879,41.146081
MO_748904_ccrop.jpg,33.600595,0.237253,33.837849,41.146081
MO_748904_ccrop.jpg,33.541020,0.296829,33.837849,34.000000
MO_748904_ccrop.jpg,33.286634,0.328839,33.615473,34.000000
MO_748904_ccrop.jpg,33.286634,0.328839,33.615473,41.146081
MO_748904_ccrop.jpg,33.120990,0.420029,33.541020,34.000000
MO_748904_ccrop.jpg,33.120990,0.420029,33.541020,41.146081
MO_748904_ccrop.jpg,33.105891,0.435129,33.541020,34.000000
MO_748904_ccrop.jpg,33.105891,0.894109,34.000000,41.146081
MO_139615_ccrop.jpg,36.055513,0.069271,36.124784,40.607881
MO_139615_ccrop.jpg,35.468296,0.224841,35.693137,40.607881
MO_139615_ccrop.jpg,34.132096,5.263335,39.395431,40.607881
MO_757550_ccrop.jpg,30.000000,0.066593,30.066593,30.413813
MO_757550_ccrop.jpg,28.017851,0.053486,28.071338,30.413813
MO_757550_ccrop.jpg,27.018512,0.184429,27.202941,27.459060
MO_757550_ccrop.jpg,27.018512,0.440548,27.459060,29.068884
MO_757550_ccrop.jpg,26.925824,0.148149,27.073973,29.068884
MO_757550_ccrop.jpg,24.596748,0.141886,24.738634,29.068884
MO_757550_ccrop.jpg,24.351591,0.061520,24.413111,29.068884
MO_757550_ccrop.jpg,24.186773,0.144277,24.331050,29.068884
MO_757550_ccrop.jpg,23.769729,0.271902,24.041631,29.068884
MO_757550_ccrop.jpg,23.600847,0.168881,23.769729,29.068884
MO_757550_ccrop.jpg,23.430749,0.170098,23.600847,30.413813
MO_757550_ccrop.jpg,23.323808,0.277040,23.600847,29.068884
MO_757550_ccrop.jpg,23.323808,5.745076,29.068884,30.413813
BNE_549155_ccrop.jpg,29.068884,0.085876,29.154759,29.410882
BNE_549155_ccrop.jpg,21.213203,0.164355,21.377558,21.840330
BNE_549155_ccrop.jpg,21.095023,0.118180,21.213203,21.840330
BNE_549155_ccrop.jpg,19.209373,0.207115,19.416488,21.840330
BNE_549155_ccrop.jpg,19.209373,2.630957,21.840330,29.410882
EO_242182_ccrop.jpg,17.262677,0.201573,17.464249,18.357560
EO_242182_ccrop.jpg,17.000000,0.088007,17.088007,18.357560
EO_242182_ccrop.jpg,16.552945,0.090372,16.643317,18.027756
EO_242182_ccrop.jpg,16.278821,0.122399,16.401219,18.357560
EO_242182_ccrop.jpg,14.035669,4.321891,18.357560,24.083189
EO_242182_ccrop.jpg,8.000000,10.027756,18.027756,24.083189
SNE_659530_ccrop.jpg,21.023796,0.071227,21.095023,22.022716
SNE_659530_ccrop.jpg,21.023796,0.189407,21.213203,21.470911
SNE_659530_ccrop.jpg,19.104973,0.104400,19.209373,19.209373
SNE_659530_ccrop.jpg,19.104973,0.104400,19.209373,19.209373
SNE_659530_ccrop.jpg,18.788294,0.079668,18.867962,22.022716
SNE_659530_ccrop.jpg,18.788294,0.316679,19.104973,22.022716
SNE_659530_ccrop.jpg,18.788294,0.079668,18.867962,19.209373
SNE_659530_ccrop.jpg,18.788294,0.079668,18.867962,19.209373
SNE_659530_ccrop.jpg,18.601075,0.608297,19.209373,22.022716
SNE_659530_ccrop.jpg,17.720045,0.307711,18.027756,18.248288
SNE_659530_ccrop.jpg,16.970563,1.277725,18.248288,21.470911
SNE_659530_ccrop.jpg,7.071068,0.140035,7.211103,22.022716
SNE_659530_ccrop.jpg,7.000000,0.071068,7.071068,21.470911
SNE_659530_ccrop.jpg,6.708204,14.762707,21.470911,22.022716
BNE_287569_ccrop.jpg,19.697716,0.151718,19.849433,19.924859
BNE_287569_ccrop.jpg,17.204651,0.259599,17.464249,19.924859
BNE_287569_ccrop.jpg,17.029386,0.087856,17.117243,19.924859
BNE_287569_ccrop.jpg,16.278821,0.122399,16.401219,17.691806
BNE_287569_ccrop.jpg,16.278821,0.122399,16.401219,17.691806
BNE_287569_ccrop.jpg,16.124515,1.567291,17.691806,19.924859
BNE_287569_ccrop.jpg,15.811388,4.113471,19.924859,19.924859
EO_902313_ccrop.jpg,28.017851,0.053486,28.071338,28.284271
EO_902313_ccrop.jpg,27.313001,0.146060,27.459060,28.284271
EO_902313_ccrop.jpg,24.186773,0.144277,24.331050,26.076810
EO_902313_ccrop.jpg,20.099751,0.296327,20.396078,26.076810
EO_902313_ccrop.jpg,12.000000,0.649111,12.649111,28.284271
EO_902313_ccrop.jpg,9.219544,0.214437,9.433981,28.284271
EO_902313_ccrop.jpg,8.944272,0.111113,9.055385,28.284271
EO_902313_ccrop.jpg,8.544004,0.942829,9.486833,28.284271
EO_902313_ccrop.jpg,8.544004,0.058322,8.602325,28.284271
EO_902313_ccrop.jpg,8.544004,0.058322,8.602325,28.284271
EO_902313_ccrop.jpg,8.544004,17.532806,26.076810,28.284271
BNE_832549_ccrop.jpg,18.384776,0.216299,18.601075,21.000000
BNE_832549_ccrop.jpg,18.027756,0.329803,18.357560,21.000000
BNE_832549_ccrop.jpg,17.888544,0.139213,18.027756,18.357560
BNE_832549_ccrop.jpg,17.888544,0.139213,18.027756,18.357560
BNE_832549_ccrop.jpg,17.691806,0.112688,17.804494,21.000000
BNE_832549_ccrop.jpg,17.492856,0.395688,17.888544,18.000000
BNE_832549_ccrop.jpg,17.464249,0.340245,17.804494,17.888544
BNE_832549_ccrop.jpg,17.464249,0.424295,17.888544,17.888544
BNE_832549_ccrop.jpg,17.464249,0.424295,17.888544,17.888544
BNE_832549_ccrop.jpg,17.464249,0.424295,17.888544,18.000000
BNE_832549_ccrop.jpg,17.464249,0.255796,17.720045,18.357560
BNE_832549_ccrop.jpg,17.000000,1.000000,18.000000,18.357560
BNE_832549_ccrop.jpg,15.811388,0.344106,16.155494,21.000000
BNE_832549_ccrop.jpg,13.000000,5.357560,18.357560,21.000000
EO_358658_ccrop.jpg,23.853721,0.333052,24.186773,24.413111
EO_358658_ccrop.jpg,14.866069,0.133931,15.000000,15.264338
LY_92946_ccrop.jpg,38.013156,0.170611,38.183766,38.275318
LY_92946_ccrop.jpg,38.013156,0.065710,38.078866,38.275318
LY_92946_ccrop.jpg,37.854986,0.158169,38.013156,38.275318
LY_92946_ccrop.jpg,37.336309,0.147020,37.483330,38.275318
LY_92946_ccrop.jpg,37.107951,0.107638,37.215588,38.275318
EO_40644_ccrop.jpg,21.400935,0.232373,21.633308,21.633308
EO_40644_ccrop.jpg,21.213203,0.164355,21.377558,21.633308
EO_40644_ccrop.jpg,20.880613,0.143183,21.023796,21.633308
EO_40644_ccrop.jpg,20.396078,0.122206,20.518285,21.633308
EO_40644_ccrop.jpg,18.867962,0.367422,19.235384,19.723083
EO_40644_ccrop.jpg,12.806248,0.193752,13.000000,13.341664
EO_40644_ccrop.jpg,8.485281,0.117044,8.602325,13.341664
EO_40644_ccrop.jpg,8.485281,4.856383,13.341664,19.723083
EO_40644_ccrop.jpg,2.828427,16.894656,19.723083,21.633308
SNE_114388_ccrop.jpg,25.806976,0.135268,25.942244,26.076810
SNE_114388_ccrop.jpg,25.806976,0.135268,25.942244,29.681644
SNE_114388_ccrop.jpg,25.612497,0.464313,26.076810,26.400758
SNE_114388_ccrop.jpg,25.553865,0.846893,26.400758,29.681644
SNE_114388_ccrop.jpg,24.083189,0.082903,24.166092,29.681644
SNE_114388_ccrop.jpg,24.083189,0.082903,24.166092,24.758837
SNE_114388_ccrop.jpg,23.706539,0.147182,23.853721,29.681644
SNE_114388_ccrop.jpg,23.706539,1.052298,24.758837,29.681644
EO_341511_ccrop.jpg,18.357560,0.081529,18.439089,19.026298
EO_341511_ccrop.jpg,16.278821,0.122399,16.401219,19.026298
EO_341511_ccrop.jpg,12.529964,0.197958,12.727922,12.806248
EO_341511_ccrop.jpg,12.083046,0.123510,12.206556,12.806248
EO_341511_ccrop.jpg,11.704700,0.336895,12.041595,12.806248
EO_341511_ccrop.jpg,9.219544,0.267289,9.486833,12.806248
EO_341511_ccrop.jpg,9.219544,3.586704,12.806248,24.083189
EO_341511_ccrop.jpg,6.000000,0.082763,6.082763,19.026298
EO_341511_ccrop.jpg,5.656854,13.369443,19.026298,24.083189
LY_104155_ccrop.jpg,35.341194,0.351943,35.693137,35.777088
LY_104155_ccrop.jpg,35.341194,0.435894,35.777088,35.777088
EO_987861_ccrop.jpg,20.591260,0.217392,20.808652,20.808652
EO_987861_ccrop.jpg,20.248457,0.269828,20.518285,20.808652
EO_987861_ccrop.jpg,17.029386,0.087856,17.117243,17.720045
EO_987861_ccrop.jpg,16.970563,0.058824,17.029386,20.808652
EO_987861_ccrop.jpg,16.552945,0.090372,16.643317,20.808652
EO_987861_ccrop.jpg,16.552945,0.090372,16.643317,20.808652
EO_987861_ccrop.jpg,16.492423,0.270632,16.763055,20.808652
EO_987861_ccrop.jpg,16.492423,1.227623,17.720045,20.808652
EO_987861_ccrop.jpg,15.556349,0.064150,15.620499,20.615528
EO_987861_ccrop.jpg,15.556349,0.064150,15.620499,20.615528
EO_987861_ccrop.jpg,2.236068,0.592359,2.828427,20.808652
EO_987861_ccrop.jpg,2.236068,18.379460,20.615528,20.808652
EO_425417_ccrop.jpg,22.472205,0.199363,22.671568,22.803509
EO_425417_ccrop.jpg,22.360680,0.111525,22.472205,22.803509
EO_425417_ccrop.jpg,22.135944,0.067660,22.203603,22.803509
EO_425417_ccrop.jpg,21.954498,0.249105,22.203603,22.803509
EO_425417_ccrop.jpg,21.633308,0.207022,21.840330,22.803509
EO_425417_ccrop.jpg,20.880613,0.119387,21.000000,21.377558
EO_425417_ccrop.jpg,1.414214,19.963345,21.377558,22.803509
MO_778100_ccrop.jpg,41.048752,0.182305,41.231056,44.598206
MO_778100_ccrop.jpg,40.249224,0.062065,40.311289,44.598206
MO_778100_ccrop.jpg,39.812058,0.200440,40.012498,44.598206
MO_778100_ccrop.jpg,39.000000,0.560081,39.560081,44.598206
BA_885582_ccrop.jpg,26.925824,0.277117,27.202941,29.068884
BA_885582_ccrop.jpg,26.925824,0.859064,27.784888,29.068884
BA_885582_ccrop.jpg,20.396078,2.164950,22.561028,29.068884
EO_720242_ccrop.jpg,24.041631,0.289420,24.331050,25.000000
EO_720242_ccrop.jpg,24.041631,0.958369,25.000000,31.400637
BNE_495973_ccrop.jpg,18.867962,0.341410,19.209373,19.235384
BNE_495973_ccrop.jpg,18.788294,0.185372,18.973666,19.235384
BNE_495973_ccrop.jpg,18.439089,0.349205,18.788294,19.235384
BNE_495973_ccrop.jpg,18.384776,0.296765,18.681542,19.646883
BNE_495973_ccrop.jpg,18.384776,0.850608,19.235384,19.646883
BNE_495973_ccrop.jpg,17.888544,0.139213,18.027756,18.027756
BNE_495973_ccrop.jpg,17.804494,0.223263,18.027756,18.384776
BNE_495973_ccrop.jpg,17.204651,0.288205,17.492856,18.384776
BNE_495973_ccrop.jpg,17.088007,0.376242,17.464249,19.646883
BNE_495973_ccrop.jpg,17.000000,0.464249,17.464249,19.646883
BNE_495973_ccrop.jpg,15.556349,0.064150,15.620499,18.384776
BNE_495973_ccrop.jpg,14.317821,0.242399,14.560220,18.384776
BNE_495973_ccrop.jpg,14.142136,4.242641,18.384776,19.646883
BNE_656677_ccrop.jpg,27.018512,0.184429,27.202941,31.400637
BNE_656677_ccrop.jpg,27.018512,0.184429,27.202941,29.068884
BNE_656677_ccrop.jpg,26.925824,2.143060,29.068884,31.400637
SNE_263163_ccrop.jpg,16.124515,0.154305,16.278821,16.401219
SNE_263163_ccrop.jpg,15.811388,0.188612,16.000000,16.401219
SNE_263163_ccrop.jpg,11.661904,0.421142,12.083046,13.038405
SNE_263163_ccrop.jpg,10.816654,0.363686,11.180340,12.041595
SNE_263163_ccrop.jpg,10.630146,0.140184,10.770330,12.041595
SNE_263163_ccrop.jpg,10.198039,0.097591,10.295630,12.041595
SNE_263163_ccrop.jpg,9.848858,0.151142,10.000000,12.041595
SNE_263163_ccrop.jpg,9.055385,0.164159,9.219544,16.401219
SNE_263163_ccrop.jpg,9.055385,2.986209,12.041595,16.401219
SNE_263163_ccrop.jpg,9.000000,0.055385,9.055385,13.038405
SNE_263163_ccrop.jpg,8.602325,0.341947,8.944272,16.401219
SNE_263163_ccrop.jpg,8.544004,0.400268,8.944272,16.401219
SNE_263163_ccrop.jpg,8.544004,0.400268,8.944272,16.401219
SNE_263163_ccrop.jpg,8.544004,4.494401,13.038405,16.401219
SNE_263163_ccrop.jpg,8.000000,0.062258,8.062258,16.401219
SNE_263163_ccrop.jpg,7.615773,0.446485,8.062258,16.401219
SNE_263163_ccrop.jpg,7.615773,8.785446,16.401219,17.888544
SNE_263163_ccrop.jpg,5.099020,0.731932,5.830952,17.888544
EO_470840_ccrop.jpg,23.021729,0.065064,23.086793,24.041631
EO_470840_ccrop.jpg,21.000000,1.360680,22.360680,24.041631
EO_470840_ccrop.jpg,19.798990,0.050443,19.849433,24.041631
EO_470840_ccrop.jpg,14.000000,1.231546,15.231546,24.041631
LY_715395_ccrop.jpg,37.483330,0.093259,37.576588,37.576588
EO_359520_ccrop.jpg,31.890437,0.062653,31.953091,32.756679
EO_359520_ccrop.jpg,31.400637,0.222140,31.622777,32.756679
EO_359520_ccrop.jpg,31.064449,0.320261,31.384710,32.756679
EO_359520_ccrop.jpg,30.886890,0.418061,31.304952,32.756679
EO_359520_ccrop.jpg,30.870698,0.370301,31.240999,32.756679
EO_359520_ccrop.jpg,30.805844,0.064854,30.870698,32.756679
EO_359520_ccrop.jpg,30.413813,0.065689,30.479501,32.756679
EO_359520_ccrop.jpg,28.442925,0.157774,28.600699,32.756679
EO_359520_ccrop.jpg,24.083189,0.082903,24.166092,24.186773
EO_359520_ccrop.jpg,24.020824,0.062365,24.083189,32.756679
EO_359520_ccrop.jpg,23.537205,0.232524,23.769729,32.756679
EO_359520_ccrop.jpg,23.537205,0.649569,24.186773,32.756679
EO_359520_ccrop.jpg,21.633308,1.170201,22.803509,32.756679
EO_290570_ccrop.jpg,26.400758,0.075647,26.476405,26.832816
EO_290570_ccrop.jpg,25.179357,0.138621,25.317978,26.832816
EO_290570_ccrop.jpg,21.840330,0.114169,21.954498,22.022716
EO_290570_ccrop.jpg,21.540659,0.391053,21.931712,22.022716
EO_290570_ccrop.jpg,21.470911,0.162397,21.633308,21.931712
EO_290570_ccrop.jpg,21.470911,0.460802,21.931712,22.022716
EO_290570_ccrop.jpg,16.552945,0.210109,16.763055,16.970563
EO_290570_ccrop.jpg,16.278821,0.213602,16.492423,16.970563
EO_290570_ccrop.jpg,16.155494,0.336928,16.492423,16.492423
EO_290570_ccrop.jpg,16.031220,0.461203,16.492423,16.970563
EO_290570_ccrop.jpg,15.000000,0.132746,15.132746,16.970563
EO_290570_ccrop.jpg,14.560220,0.305849,14.866069,16.970563
EO_290570_ccrop.jpg,8.000000,14.022716,22.022716,26.832816
EO_290570_ccrop.jpg,6.000000,10.970563,16.970563,23.194827
EO_290570_ccrop.jpg,4.000000,0.123106,4.123106,23.194827
BNE_439737_ccrop.jpg,21.587033,0.253297,21.840330,21.931712
BNE_439737_ccrop.jpg,20.024984,0.074767,20.099751,21.931712
BNE_439737_ccrop.jpg,20.024984,0.074767,20.099751,23.345235
BNE_439737_ccrop.jpg,19.646883,2.284829,21.931712,23.345235
BNE_439737_ccrop.jpg,13.152946,0.188718,13.341664,23.345235
BNE_439737_ccrop.jpg,13.000000,0.341664,13.341664,23.345235
BNE_439737_ccrop.jpg,13.000000,9.561028,22.561028,23.345235
EO_260172_ccrop.jpg,22.000000,0.090722,22.090722,22.360680
EO_260172_ccrop.jpg,22.000000,0.360680,22.360680,23.853721
EO_260172_ccrop.jpg,20.615528,0.193124,20.808652,23.853721
EO_260172_ccrop.jpg,2.000000,21.853721,23.853721,27.202941
SNE_484777_ccrop.jpg,20.518285,0.072976,20.591260,20.615528
SNE_484777_ccrop.jpg,20.518285,0.097244,20.615528,21.023796
SNE_484777_ccrop.jpg,16.031220,0.093296,16.124515,21.023796
SNE_484777_ccrop.jpg,6.082763,0.241793,6.324555,16.278821
SNE_484777_ccrop.jpg,6.082763,0.241793,6.324555,17.000000
