img_name,galat,f_badan,puncak_rel_badan,saddle_rel_badan,r_sel,luas_sel,pusat_fallback,n_komp_inti,frak_komp2,ori_r_lobus,ori_r_pisah,ori_br,ori_status,ori_n_lobus_kal,ori_luas_nukleus
EO_522755_ccrop.jpg,,0.0,0.0,0.0,60.0,11751,False,1,0.0,25.317977802344327,19.924858845171276,0.7869846083570832,normal,1,5312
SNE_586640_ccrop.jpg,,0.0,0.0,0.0,72.069410986909,18342,False,1,0.0,20.0,3.0,0.15,normal,2,5449
MO_865250_ccrop.jpg,,0.0,0.0,0.0,71.61005515987263,19441,False,1,0.0,42.485291572496,,1.0,tak_pernah_pecah,1,11414
EO_800795_ccrop.jpg,,0.0,0.0,0.0,61.40032573203501,12566,False,1,0.0,22.627416997969522,7.0710678118654755,0.3125,normal,2,5470
EO_451491_ccrop.jpg,,0.0,0.0,0.0,71.00704190430693,16870,False,1,0.0,31.38470965295043,6.708203932499369,0.21374114996372895,normal,2,6194
EO_807177_ccrop.jpg,,0.0,0.0,0.0,58.9406481131655,12116,False,1,0.0,23.323807579381203,2.0,0.08574929257125441,normal,3,5051
EO_490021_ccrop.jpg,,0.0,0.0,0.0,59.81638571495272,12109,False,1,0.0,24.020824298928627,16.97056274847714,0.7064937712913565,normal,2,5114
EO_142899_ccrop.jpg,,0.0,0.0,0.0,55.00909015790027,10850,False,1,0.0,30.14962686336267,4.0,0.1326716253613319,normal,2,4991
BNE_93959_ccrop.jpg,,0.0,0.0,0.0,71.17583859709698,16940,False,1,0.0,25.0,13.601470508735444,0.5440588203494178,normal,2,6519
EO_536245_ccrop.jpg,,0.0,0.0,0.0,62.0,13832,False,1,0.0,24.331050121192877,2.0,0.08219949365267865,normal,2,5696
LY_359444_ccrop.jpg,,0.0,0.0,0.0,48.662100242385755,9633,False,1,0.0,39.81205847478876,,1.0,tak_pernah_pecah,1,6666
BNE_436871_ccrop.jpg,,0.0,0.0,0.0,59.0,13607,False,1,0.0,19.4164878389476,9.433981132056603,0.4858747478075282,normal,3,5058
EO_484926_ccrop.jpg,,0.0,0.0,0.0,68.0,15994,False,1,0.0,22.135943621178654,3.605551275463989,0.16288220358559113,normal,3,6596
MO_979155_ccrop.jpg,,0.0,0.0,0.0,63.51377803280167,18157,False,1,0.0,38.07886552931954,23.021728866442675,0.6045802191432583,normal,1,8874
LY_581436_ccrop.jpg,,0.0,0.0,0.0,61.39218191268331,13098,False,1,0.0,42.43819034784589,,1.0,tak_pernah_pecah,1,7086
LY_264329_ccrop.jpg,,0.0,0.0,0.0,40.311288741492746,6617,False,1,0.0,38.01315561749642,,1.0,tak_pernah_pecah,1,5637
SNE_827292_ccrop.jpg,,0.0,0.0,0.0,70.57619995437555,17227,False,1,0.0,23.021728866442675,12.649110640673518,0.5494422557947561,normal,1,6441
BNE_668846_ccrop.jpg,,0.0,0.0,0.0,66.12110101926616,14511,False,1,0.0,22.627416997969522,15.033296378372908,0.6643841132959155,normal,2,6008
SNE_107907_ccrop.jpg,,0.0,0.0,0.0,65.92419889539804,15160,False,1,0.0,21.37755832643195,5.656854249492381,0.264616480662249,normal,3,5727
MO_208200_ccrop.jpg,,0.0,0.0,0.0,72.44998274671983,18193,False,1,0.0,40.45985664828782,,1.0,tak_pernah_pecah,1,10321
LY_500097_ccrop.jpg,,0.0,0.0,0.0,40.311288741492746,6249,False,1,0.0,37.0,,1.0,tak_pernah_pecah,1,5480
MO_326206_ccrop.jpg,,0.0,0.0,0.0,64.19501538281614,15608,False,1,0.0,38.47076812334269,35.73513677041127,0.9288906490205604,normal,1,9386
MO_802512_ccrop.jpg,,0.0,0.0,0.0,89.15716460273958,27068,False,1,0.0,49.09175083453431,,1.0,tak_pernah_pecah,1,11743
MO_91781_ccrop.jpg,,0.0,0.0,0.0,77.78174593052023,20885,False,1,0.0,49.658836071740545,,1.0,tak_pernah_pecah,1,11510
EO_228261_ccrop.jpg,,0.0,0.0,0.0,55.90169943749474,15442,False,2,0.4270304568527919,32.984845004941285,0.0,0.0,terpisah_di_nol,2,7880
LY_530482_ccrop.jpg,,0.0,0.0,0.0,46.69047011971501,7977,False,1,0.0,33.1058907144937,,1.0,tak_pernah_pecah,1,6386
SNE_189979_ccrop.jpg,,0.0,0.0,0.0,74.54528824815154,19385,False,1,0.0,20.0,10.198039027185569,0.5099019513592784,normal,3,6543
LY_464965_ccrop.jpg,,0.0,0.0,0.0,38.600518131237564,6288,False,1,0.0,36.0,,1.0,tak_pernah_pecah,1,4736
SNE_989373_ccrop.jpg,,0.02146613246206457,0.9991093956968541,0.9776432632347896,58.05170109479997,20501,False,1,0.0,30.4138126514911,1.0,0.032879797461071454,normal,2,7745
SNE_399454_ccrop.jpg,,0.0,0.0,0.0,60.4648658313239,19150,False,1,0.0,23.600847442411894,2.23606797749979,0.09474524094763923,normal,4,7551
EO_863304_ccrop.jpg,,0.0,0.0,0.0,67.20119046564577,15565,False,2,0.47372048940203343,23.345235059857504,0.0,0.0,terpisah_di_nol,2,5803
SNE_341145_ccrop.jpg,,0.0,0.0,0.0,62.0966987850401,14769,False,1,0.0,20.518284528683193,1.4142135623730951,0.06892455167955776,normal,3,5168
BNE_504244_ccrop.jpg,,0.0,0.0,0.0,70.8801805866774,16646,False,1,0.0,27.294688127912362,12.0,0.439645983268387,normal,2,6357
BNE_872206_ccrop.jpg,,0.0,0.0,0.0,69.63476143421474,16092,False,1,0.0,23.194827009486403,2.23606797749979,0.09640373590996239,normal,2,5751
EO_828557_ccrop.jpg,,0.0,0.0,0.0,67.26812023536856,15490,False,1,0.0,31.953090617340916,30.01666203960727,0.9393977690319962,normal,1,6065
EO_458204_ccrop.jpg,,0.0,0.0,0.0,62.81719509815764,12939,False,1,0.0,18.35755975068582,2.23606797749979,0.12180638428352399,normal,2,4907
SNE_636414_ccrop.jpg,,0.0,0.0,0.0,68.35202996254024,17031,False,1,0.0,18.973665961010276,1.4142135623730951,0.07453559924999299,normal,4,5745
SNE_704271_ccrop.jpg,,0.0,0.0,0.0,64.51356446515724,15105,False,1,0.0,17.4928556845359,1.4142135623730951,0.08084520834544433,normal,3,5712
BNE_905051_ccrop.jpg,,0.0,0.0,0.0,62.42595614005443,16072,False,1,0.0,22.47220505424423,10.04987562112089,0.4472135954999579,normal,2,6017
EO_829748_ccrop.jpg,,0.0,0.0,0.0,72.17340230306452,17709,False,1,0.0,29.698484809834994,3.0,0.10101525445522108,normal,2,7077
MO_801922_ccrop.jpg,,0.0,0.0,0.0,59.413803110051795,15190,False,1,0.0,30.083217912982647,21.540659228538015,0.716035740951834,normal,2,7611
LY_893060_ccrop.jpg,,0.0,0.0,0.0,41.10960958218893,7197,False,1,0.0,35.90264614203248,,1.0,tak_pernah_pecah,1,5631
BNE_213353_ccrop.jpg,,0.0,0.0,0.0,68.94200461257273,17085,False,1,0.0,28.0,24.041630560342615,0.8586296628693791,normal,1,7053
MO_162441_ccrop.jpg,,0.0,0.0,0.0,81.59656855530139,23038,False,1,0.0,53.46026561849464,,1.0,tak_pernah_pecah,1,10842
EO_249066_ccrop.jpg,,0.0,0.0,0.0,62.369864518050704,13082,False,1,0.0,26.832815729997478,17.26267650163207,0.6433419688539593,normal,2,5983
BA_897131_ccrop.jpg,,0.0,0.0,0.0,53.0,10013,False,1,0.0,26.019223662515376,4.0,0.15373248840481757,normal,2,5670
BNE_418719_ccrop.jpg,,0.0,0.0,0.0,69.26037828369117,16217,False,1,0.0,21.2602916254693,12.041594578792296,0.5663889654442352,normal,3,5795
SNE_457299_ccrop.jpg,,0.0,0.0,0.0,70.51950084905593,19614,False,2,0.43547870637207814,25.495097567963924,0.0,0.0,terpisah_di_nol,2,6246
SNE_704264_ccrop.jpg,,0.0,0.0,0.0,51.85556864985669,11026,False,1,0.0,20.0,1.0,0.05,normal,3,4761
MO_817026_ccrop.jpg,,0.0,0.0,0.0,79.51100552753688,21357,False,1,0.0,42.190046219457976,,1.0,tak_pernah_pecah,1,10473
BNE_946015_ccrop.jpg,,0.0,0.0,0.0,52.61178575186362,11974,False,1,0.0,18.973665961010276,14.422205101855956,0.7601169500660919,normal,1,4949
BNE_374932_ccrop.jpg,,0.0,0.0,0.0,59.135437767890075,12283,False,1,0.0,22.627416997969522,12.0,0.5303300858899106,normal,2,5478
SNE_221335_ccrop.jpg,,0.013422443058267777,0.9724203617602837,0.9589979187020159,48.507731342539614,14914,False,1,0.0,21.93171219946131,8.48528137423857,0.3868955281314966,normal,2,5342
BNE_641800_ccrop.jpg,,0.0,0.0,0.0,85.07055894961546,24181,False,1,0.0,27.65863337187866,18.788294228055936,0.6792922114206316,normal,1,7108
MO_787343_ccrop.jpg,,0.0,0.0,0.0,63.953107821277925,17667,False,1,0.0,31.575306807693888,15.0,0.4750547664146523,normal,2,9715
EO_49296_ccrop.jpg,,0.0,0.0,0.0,61.39218191268331,13212,False,2,0.36114140312613596,19.6468827043885,0.0,0.0,terpisah_di_nol,3,5502
BNE_420527_ccrop.jpg,,0.0,0.0,0.0,57.07889277132134,10869,False,1,0.0,30.23243291566195,20.0,0.6615412016556225,normal,2,6353
SNE_619982_ccrop.jpg,,0.0,0.0,0.0,59.0,21831,False,1,0.0,30.364452901377952,5.385164807134504,0.1773509578659368,normal,2,7137
SNE_344447_ccrop.jpg,,0.0,0.0,0.0,74.72616676907762,22214,False,1,0.0,30.528675044947494,10.770329614269007,0.35279387652467087,normal,2,7058
SNE_77275_ccrop.jpg,,0.0,0.0,0.0,65.80273550544841,15030,False,1,0.0,26.30589287593181,2.8284271247461903,0.10752066611409408,normal,2,6094
EO_67753_ccrop.jpg,,0.0,0.0,0.0,69.26037828369117,15826,False,3,0.4127404270337039,25.495097567963924,0.0,0.0,terpisah_di_nol,3,5667
SNE_517153_ccrop.jpg,,0.0,0.0,0.0,65.73431371817918,14388,False,1,0.0,18.384776310850235,5.0990195135927845,0.2773500981126146,normal,3,5103
EO_89877_ccrop.jpg,,0.0,0.0,0.0,72.42237223399962,17981,False,1,0.0,25.495097567963924,4.0,0.15689290811054724,normal,2,7183
EO_934992_ccrop.jpg,,0.0,0.0,0.0,70.21395872616783,16743,False,2,0.30032292787944026,28.178005607210743,0.0,0.0,terpisah_di_nol,3,6503
LY_348569_ccrop.jpg,,0.0,0.0,0.0,36.40054944640259,5034,False,1,0.0,35.77708763999664,,1.0,tak_pernah_pecah,1,4698
EO_303550_ccrop.jpg,,0.0,0.0,0.0,71.8679344353238,17765,False,1,0.0,23.021728866442675,2.0,0.08687444855261388,normal,3,6523
BNE_252419_ccrop.jpg,,0.0,0.0,0.0,57.0,12214,False,1,0.0,17.804493814764857,7.810249675906654,0.43866732506766315,normal,3,4998
MO_121452_ccrop.jpg,,0.021373206540747158,0.9327770326829075,0.9114038261421603,58.52349955359813,21688,False,1,0.0,45.60701700396552,,1.0,tak_pernah_pecah,1,10310
BNE_38106_ccrop.jpg,,0.0,0.0,0.0,52.43090691567332,15751,False,1,0.0,16.97056274847714,9.433981132056603,0.5559026693385972,normal,2,5767
LY_81744_ccrop.jpg,,0.0,0.0,0.0,43.829214001622255,6706,False,1,0.0,36.6742416417845,,1.0,tak_pernah_pecah,1,5389
BNE_850427_ccrop.jpg,,0.0,0.0,0.0,59.033888572581766,11545,False,1,0.0,30.805843601498726,,1.0,tak_pernah_pecah,1,4341
LY_942960_ccrop.jpg,,0.0,0.0,0.0,42.2965719651132,6595,False,1,0.0,35.73513677041127,,1.0,tak_pernah_pecah,1,5510
MO_89535_ccrop.jpg,,0.0,0.0,0.0,61.5223536610881,19868,False,1,0.0,32.28002478313795,5.830951894845301,0.18063653711601868,normal,3,11286
BA_98152_ccrop.jpg,,0.0,0.0,0.0,63.694583757176716,14645,False,1,0.0,32.01562118716424,8.246211251235321,0.2575683664867139,normal,2,6728
LY_409311_ccrop.jpg,,0.0,0.0,0.0,41.773197148410844,6558,False,1,0.0,34.539832078341085,,1.0,tak_pernah_pecah,1,5211
BA_858229_ccrop.jpg,,0.0,0.0,0.0,67.08203932499369,15608,False,1,0.0,34.92849839314596,,1.0,tak_pernah_pecah,1,7718
MO_497408_ccrop.jpg,,0.0,0.0,0.0,79.02531240052139,23307,False,1,0.0,28.178005607210743,14.0,0.4968414086913733,normal,3,10943
SNE_256595_ccrop.jpg,,0.0,0.0,0.0,70.43436661176133,18080,False,1,0.0,21.95449840010015,2.23606797749979,0.10185010546583882,normal,3,6662
BA_557453_ccrop.jpg,,0.0,0.0,0.0,63.56886030125127,17431,False,2,0.4941161584208528,27.730849247724095,0.0,0.0,terpisah_di_nol,3,7903
BNE_753732_ccrop.jpg,,0.0,0.0,0.0,60.8276253029822,12868,False,1,0.0,26.0,14.0,0.5384615384615384,normal,2,6724
BNE_387944_ccrop.jpg,,0.0,0.0,0.0,58.137767414994535,13687,False,1,0.0,24.186773244895647,18.0,0.7442084075352507,normal,1,5287
SNE_761065_ccrop.jpg,,0.0,0.0,0.0,59.0,14121,False,1,0.0,22.090722034374522,2.8284271247461903,0.12803687993289598,normal,4,5874
LY_634599_ccrop.jpg,,0.0,0.0,0.0,54.45181356024793,10054,False,1,0.0,43.08131845707603,,1.0,tak_pernah_pecah,1,6758
MO_154548_ccrop.jpg,,0.0,0.0,0.0,73.81734213584231,19623,False,1,0.0,51.22499389946279,,1.0,tak_pernah_pecah,1,10321
EO_520850_ccrop.jpg,,0.0,0.0,0.0,69.8927750200262,22986,False,1,0.0,29.120439557122072,1.4142135623730951,0.048564293117863214,normal,2,8637
LY_692569_ccrop.jpg,,0.0,0.0,0.0,40.26164427839479,6581,False,1,0.0,37.33630940518894,,1.0,tak_pernah_pecah,1,5658
BA_121897_ccrop.jpg,,0.0,0.0,0.0,60.21627686929839,12715,False,1,0.0,24.758836806279895,17.46424919657298,0.7053743814064521,normal,1,6229
EO_734621_ccrop.jpg,,0.0,0.0,0.0,62.0966987850401,13201,False,1,0.0,27.202941017470888,3.0,0.11028219331407116,normal,2,5028
BNE_895467_ccrop.jpg,,0.0,0.0,0.0,55.21775076911409,10792,False,1,0.0,22.360679774997898,13.0,0.5813776741499453,normal,2,5160
MO_294849_ccrop.jpg,,0.0,0.0,0.0,45.0,15607,False,1,0.0,35.11409973215888,,1.0,tak_pernah_pecah,1,7522
MO_438972_ccrop.jpg,,0.0,0.0,0.0,66.37017402418047,16628,False,1,0.0,39.20459156782532,33.0,0.841738140363198,normal,1,9728
BA_630455_ccrop.jpg,,0.0,0.0,0.0,65.5133574166368,16021,False,1,0.0,20.09975124224178,1.4142135623730951,0.0703597544730292,normal,4,7207
MO_116840_ccrop.jpg,,0.0,0.0,0.0,75.92759709091287,28607,False,1,0.0,40.0,,1.0,tak_pernah_pecah,1,11708
EO_690577_ccrop.jpg,,0.0,0.0,0.0,71.8679344353238,18730,False,1,0.0,33.54101966249684,2.0,0.0596284793999944,normal,2,6491
LY_973118_ccrop.jpg,,0.0,0.0,0.0,58.82176467941097,11579,False,1,0.0,42.5440947723653,,1.0,tak_pernah_pecah,1,7135
EO_644490_ccrop.jpg,,0.0,0.0,0.0,68.54195795277518,16114,False,1,0.0,25.238858928247925,2.8284271247461903,0.11206636293610517,normal,2,6293
MO_689589_ccrop.jpg,,0.01367495338731342,0.30818249807428916,0.29450754468697576,50.47771785649585,14755,False,1,0.0,42.720018726587654,,1.0,tak_pernah_pecah,1,9884
MO_369094_ccrop.jpg,,0.0,0.0,0.0,72.03471385380801,22155,False,1,0.0,47.50789408087881,,1.0,tak_pernah_pecah,1,10937
BNE_943257_ccrop.jpg,,0.0,0.0,0.0,68.59300255857006,15532,False,1,0.0,25.0,15.0,0.6,normal,2,6672
BA_214538_ccrop.jpg,,0.0,0.0,0.0,52.23983154643591,9916,False,1,0.0,18.439088914585774,2.0,0.10846522890932808,normal,3,6806
EO_869508_ccrop.jpg,,0.0,0.0,0.0,73.348483283569,20307,False,2,0.49574132492113565,28.284271247461902,0.0,0.0,terpisah_di_nol,2,6340
MO_768961_ccrop.jpg,,0.0,0.0,0.0,64.19501538281614,17215,False,1,0.0,39.293765408777,,1.0,tak_pernah_pecah,1,9492
BNE_903373_ccrop.jpg,,0.0,0.0,0.0,81.02468759581859,22696,False,1,0.0,28.635642126552707,21.0,0.7333518105580571,normal,2,8413
BNE_489792_ccrop.jpg,,0.0,0.0,0.0,60.30754513325841,12487,False,1,0.0,25.059928172283335,11.0,0.4389477864571922,normal,2,5765
BNE_617577_ccrop.jpg,,0.0,0.0,0.0,59.033888572581766,12373,False,1,0.0,24.08318915758459,12.041594578792296,0.5,normal,2,4310
MO_330502_ccrop.jpg,,0.0,0.0,0.0,74.96665925596525,19326,False,1,0.0,48.010415536631214,,1.0,tak_pernah_pecah,1,10662
EO_504861_ccrop.jpg,,0.0,0.0,0.0,64.51356446515724,14301,False,1,0.0,25.317977802344327,3.605551275463989,0.14241071319408977,normal,2,5802
BNE_716525_ccrop.jpg,,0.0,0.0,0.0,69.0,15990,False,1,0.0,27.65863337187866,25.079872407968907,0.906764700582363,normal,1,6315
EO_602720_ccrop.jpg,,0.0,0.0,0.0,68.18357573492314,16687,False,1,0.0,27.0,4.123105625617661,0.15270761576361705,normal,2,6680
BNE_882512_ccrop.jpg,,0.0,0.0,0.0,73.00684899377592,18181,False,1,0.0,25.96150997149434,13.601470508735444,0.5239090686046312,normal,2,6238
EO_86435_ccrop.jpg,,0.0,0.0,0.0,59.53990258641679,11840,False,1,0.0,25.317977802344327,1.0,0.03949762527666821,normal,2,5200
SNE_959482_ccrop.jpg,,0.0,0.0,0.0,70.178344238091,16219,False,2,0.48222591362126244,20.0,0.0,0.0,terpisah_di_nol,4,6020
LY_982252_ccrop.jpg,,0.0,0.0,0.0,51.86520991955976,10212,False,1,0.0,42.720018726587654,,1.0,tak_pernah_pecah,1,7037
BNE_369467_ccrop.jpg,,0.0,0.0,0.0,64.6297145282261,16043,False,1,0.0,25.612496949731394,11.313708498984761,0.4417261042993862,normal,2,6892
EO_481692_ccrop.jpg,,0.0,0.0,0.0,70.03570517957252,16196,False,1,0.0,26.68332812825267,2.0,0.07495316889958614,normal,2,6357
EO_906513_ccrop.jpg,,0.0,0.0,0.0,63.953107821277925,13933,False,1,0.0,21.840329667841555,2.23606797749979,0.1023825194723252,normal,3,5755
MO_936881_ccrop.jpg,,0.0,0.0,0.0,60.67124524847005,20856,False,1,0.0,41.340053217188775,,1.0,tak_pernah_pecah,1,10442
EO_202909_ccrop.jpg,,0.0,0.0,0.0,61.66036003787198,13005,False,1,0.0,20.0,6.4031242374328485,0.32015621187164245,normal,2,5010
SNE_744394_ccrop.jpg,,0.0,0.0,0.0,69.20260110718382,15741,False,1,0.0,23.259406699226016,14.0,0.6019070125492868,normal,2,5321
LY_374896_ccrop.jpg,,0.0,0.0,0.0,42.485291572496,6321,False,1,0.0,39.395431207184416,,1.0,tak_pernah_pecah,1,5582
BA_414090_ccrop.jpg,,0.0,0.0,0.0,69.46221994724903,17106,False,1,0.0,28.160255680657446,9.055385138137417,0.32156615482569384,normal,2,9658
EO_825851_ccrop.jpg,,0.0,0.0,0.0,74.95331880577403,19421,False,1,0.0,27.65863337187866,2.0,0.07231015260621873,normal,3,7347
LY_730192_ccrop.jpg,,0.0,0.0,0.0,39.293765408777,5750,False,1,0.0,38.3275357934736,,1.0,tak_pernah_pecah,1,5210
BA_453670_ccrop.jpg,,0.0,0.0,0.0,65.80273550544841,15865,False,1,0.0,31.016124838541646,2.0,0.0644825880219161,normal,3,8403
SNE_517466_ccrop.jpg,,0.0,0.0,0.0,67.20119046564577,16477,False,1,0.0,31.304951684997057,25.0,0.7985957062499248,normal,1,6263
EO_220240_ccrop.jpg,,0.0,0.0,0.0,65.25335240430181,14415,False,1,0.0,28.30194339616981,5.0,0.17666631333439334,normal,2,6660
BNE_567645_ccrop.jpg,,0.0,0.0,0.0,62.22539674441618,13391,False,1,0.0,19.235384061671343,13.152946437965905,0.6837891250726116,normal,2,5466
BNE_864734_ccrop.jpg,,0.0,0.0,0.0,68.41052550594829,16198,False,1,0.0,21.400934559032695,10.0,0.46726931351599776,normal,2,5339
EO_865688_ccrop.jpg,,0.010442201739477939,0.04985996549442282,0.03941776375494488,56.72741841473134,14921,False,1,0.0,30.870698080866262,25.942243542145693,0.8403516977228566,normal,1,6955
SNE_509454_ccrop.jpg,,0.0,0.0,0.0,71.30918594402827,16920,False,1,0.0,24.73863375370596,9.055385138137417,0.36604224907047983,normal,2,5668
BA_180990_ccrop.jpg,,0.0,0.0,0.0,59.464274989274024,12272,False,1,0.0,26.40075756488817,22.20360331117452,0.8410214463203253,normal,1,7192
SNE_406546_ccrop.jpg,,0.0,0.0,0.0,56.43580423808985,11705,False,1,0.0,20.8806130178211,2.0,0.09578262852211514,normal,2,4909
SNE_740742_ccrop.jpg,,0.0,0.0,0.0,64.19501538281614,16453,False,1,0.0,26.476404589747453,1.0,0.0377694787300249,normal,2,5673
SNE_578471_ccrop.jpg,,0.0,0.0,0.0,67.17886572427373,15220,False,1,0.0,17.4928556845359,2.0,0.1143323900950059,normal,4,5358
LY_549231_ccrop.jpg,,0.07143358122098832,0.2828037077564477,0.2113701265354594,42.579337712087536,8982,False,1,0.0,40.26164427839479,,1.0,tak_pernah_pecah,1,5946
EO_970630_ccrop.jpg,,0.0,0.0,0.0,73.824115301167,19630,False,1,0.0,26.570660511172846,2.0,0.07527099294949814,normal,3,7509
BA_511776_ccrop.jpg,,0.0,0.0,0.0,52.03844732503075,10861,False,3,0.3276685125071606,21.95449840010015,0.0,0.0,terpisah_di_nol,3,5237
EO_531152_ccrop.jpg,,0.0,0.0,0.0,56.61271941887264,11187,False,1,0.0,22.627416997969522,1.4142135623730951,0.0625,normal,2,4754
BNE_229500_ccrop.jpg,,0.0,0.0,0.0,57.07889277132134,11558,False,1,0.0,21.587033144922902,13.601470508735444,0.6300759542741704,normal,2,4718
EO_417023_ccrop.jpg,,0.00870788892550169,0.07499267685395902,0.06628478792845734,75.43208866258443,20558,False,1,0.0,36.0,5.656854249492381,0.15713484026367724,normal,1,7870
MO_930017_ccrop.jpg,,0.0,0.0,0.0,78.08969202141856,20664,False,1,0.0,42.42640687119285,26.476404589747453,0.6240548408949684,normal,1,9947
MO_435882_ccrop.jpg,,0.0,0.0,0.0,77.31752712031083,22827,False,1,0.0,45.70557952810576,,1.0,tak_pernah_pecah,1,12344
SNE_939200_ccrop.jpg,,0.0,0.0,0.0,65.7419196555744,14954,False,1,0.0,16.401219466856727,6.0,0.3658264565098154,normal,2,5331
BA_360221_ccrop.jpg,,0.0,0.0,0.0,60.74537019394976,14913,False,1,0.0,26.076809620810597,3.1622776601683795,0.12126781251816648,normal,2,6329
EO_630646_ccrop.jpg,,0.0,0.0,0.0,70.178344238091,16470,False,1,0.0,30.23243291566195,6.324555320336759,0.209197696327652,normal,2,5998
BA_144863_ccrop.jpg,,0.0,0.0,0.0,57.706152185014034,11667,False,1,0.0,37.12142238654117,,1.0,tak_pernah_pecah,1,6862
EO_728093_ccrop.jpg,,0.0,0.0,0.0,67.47592163134935,16687,False,1,0.0,26.248809496813376,2.23606797749979,0.0851874054619982,normal,2,6446
BA_279501_ccrop.jpg,,0.0,0.0,0.0,51.66236541235796,9304,False,1,0.0,22.47220505424423,12.165525060596439,0.5413587599094458,normal,2,6087
EO_902440_ccrop.jpg,,0.0,0.0,0.0,62.297672508690084,16462,False,1,0.0,26.832815729997478,6.0,0.22360679774997896,normal,2,6115
SNE_892623_ccrop.jpg,,0.0,0.0,0.0,61.773780845922005,12526,False,1,0.0,17.11724276862369,7.0710678118654755,0.4130961923860138,normal,3,5152
MO_129006_ccrop.jpg,,0.0,0.0,0.0,86.6083136886985,29300,False,1,0.0,50.24937810560445,,1.0,tak_pernah_pecah,1,12290
MO_95719_ccrop.jpg,,0.0,0.0,0.0,65.11528238439882,17256,False,1,0.0,30.4138126514911,13.45362404707371,0.4423524337851841,normal,2,8843
EO_225010_ccrop.jpg,,0.0,0.0,0.0,54.91812087098393,10449,False,1,0.0,21.095023109728988,2.23606797749979,0.10599978800063599,normal,2,4521
BNE_865129_ccrop.jpg,,0.0,0.0,0.0,56.60388679233962,11434,False,1,0.0,17.11724276862369,9.848857801796104,0.575376416337875,normal,2,4462
BNE_240454_ccrop.jpg,,0.0,0.0,0.0,62.625873247404705,12878,False,1,0.0,22.847319317591726,13.038404810405298,0.5706754752784556,normal,2,5224
SNE_576456_ccrop.jpg,,0.0,0.0,0.0,63.06346010171025,18535,False,1,0.0,21.37755832643195,3.0,0.1403340809174964,normal,3,6465
BA_265929_ccrop.jpg,,0.0,0.0,0.0,62.177166226839255,14268,False,1,0.0,22.360679774997898,3.0,0.13416407864998736,normal,2,7247
MO_985112_ccrop.jpg,,0.0,0.0,0.0,76.6550715869472,20685,False,1,0.0,36.05551275463989,23.40939982143925,0.6492599337233599,normal,1,10146
SNE_280149_ccrop.jpg,,0.0,0.0,0.0,57.271284253105414,16088,False,1,0.0,18.384776310850235,1.0,0.05439282932204212,normal,4,7078
LY_847141_ccrop.jpg,,0.0,0.0,0.0,41.182520563948,5870,False,1,0.0,36.069377593742864,,1.0,tak_pernah_pecah,1,4708
SNE_208866_ccrop.jpg,,0.0,0.0,0.0,69.6419413859206,17701,False,1,0.0,25.0,5.0,0.2,normal,3,6473
LY_834806_ccrop.jpg,,0.0,0.0,0.0,42.37924020083418,6500,False,1,0.0,36.87817782917155,,1.0,tak_pernah_pecah,1,5484
SNE_801267_ccrop.jpg,,0.0,0.0,0.0,68.35202996254024,15545,False,1,0.0,18.027756377319946,6.324555320336759,0.3508232077228117,normal,3,5457
BA_481299_ccrop.jpg,,0.0,0.0,0.0,60.00833275470999,13025,False,1,0.0,25.238858928247925,8.246211251235321,0.3267267856553518,normal,3,7144
EO_990387_ccrop.jpg,,0.0,0.0,0.0,67.05221845696084,15604,False,1,0.0,26.1725046566048,19.0,0.7259526839058266,normal,2,6732
EO_402029_ccrop.jpg,,0.02285749040044833,0.0694377474537886,0.04658025705334027,64.40496875241847,21572,False,2,0.4724641236354716,28.160255680657446,0.0,0.0,terpisah_di_nol,2,8153
BNE_760830_ccrop.jpg,,0.0,0.0,0.0,64.19501538281614,14417,False,1,0.0,23.769728648009426,17.0,0.7151953752498411,normal,2,6100
MO_919757_ccrop.jpg,,0.0,0.0,0.0,70.2922470831599,17888,False,1,0.0,36.124783736376884,33.24154027718932,0.9201865544655373,normal,1,10238
EO_485156_ccrop.jpg,,0.0,0.0,0.0,67.7421582177598,15307,False,1,0.0,22.561028345356956,1.0,0.04432422071779363,normal,2,5369
EO_207954_ccrop.jpg,,0.0,0.0,0.0,71.25307010929424,16604,False,1,0.0,23.021728866442675,2.0,0.08687444855261388,normal,2,6115
MO_613852_ccrop.jpg,,0.0,0.0,0.0,69.8927750200262,24560,False,1,0.0,40.70626487409524,,1.0,tak_pernah_pecah,1,11238
EO_848307_ccrop.jpg,,0.0,0.0,0.0,60.728905802755904,12158,False,1,0.0,19.1049731745428,9.899494936611665,0.5181632471383237,normal,2,6039
