img_name,prefix,kelompok,label,nucleus_shape,split,r_lobus,r_pisah_v2,bridge_ratio_v2,n_lobus_persisten,status_topologi,luas_nukleus,piks_lubang,komponen_mentah,n_kejadian_total,r_pisah_v1,bridge_ratio_v1,r_lobus_v1,indeks_segmentasi
SNE_355772_ccrop.jpg,SNE,B_sepakat_segmented,Neutrophil,segmented-bilobed,test,21.840329667841555,3.605551275463989,0.1650868521812162,2,normal,5497,0,1,18,4.0,0.18314741859825204,21.840329667841555,1.2610983768797919
LY_164687_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,test,30.805843601498726,nan,1.0,1,tak_pernah_pecah,4532,0,1,3,,,,
EO_214830_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,test,24.839484696748443,10.0,0.40258484111423726,2,normal,6522,0,1,10,,,,
SNE_504699_ccrop.jpg,SNE,B_sepakat_segmented,Neutrophil,segmented-bilobed,test,25.45584412271571,19.026297590440446,0.7474235581707617,3,normal,7351,0,1,13,1.5,0.05892556509887896,25.45584412271571,0.6338882636741854
BNE_366650_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,27.459060435491963,12.529964086141668,0.4563143781112836,2,normal,6406,0,1,6,12.5,0.45522315045576855,27.459060435491963,-2.6194655285009905
MO_289610_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,irregular,test,50.24937810560445,nan,1.0,1,tak_pernah_pecah,11432,0,1,0,,,,
SNE_308376_ccrop.jpg,SNE,C_konflik_SNE_band,Neutrophil,unsegmented-band,test,19.924858845171276,10.0,0.5018856132284956,3,normal,6287,0,1,23,4.0,0.20075424529139824,19.924858845171276,0.9289357323673926
EO_287970_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,26.248809496813376,0.0,0.0,2,terpisah_di_nol,5776,0,2,5,,,,
BNE_818496_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,23.021728866442675,13.038404810405298,0.5663521139548542,2,normal,5323,0,1,12,13.0,0.5646839155919902,23.021728866442675,-2.0303590546324326
MO_187463_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-round,test,46.52956049652737,nan,1.0,1,tak_pernah_pecah,9585,0,1,2,,,,
LY_222797_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,test,40.607881008493905,nan,1.0,1,tak_pernah_pecah,5983,0,1,1,,,,
SNE_528715_ccrop.jpg,SNE,B_sepakat_segmented,Neutrophil,segmented-bilobed,test,24.041630560342615,14.317821063276353,0.5955428450387232,5,normal,6968,0,1,11,3.0,0.12478354962115545,24.041630560342615,1.2429776545040205
LY_321982_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,test,33.28663395418648,nan,1.0,1,tak_pernah_pecah,5375,0,1,2,,,,
SNE_565642_ccrop.jpg,SNE,C_konflik_SNE_band,Neutrophil,unsegmented-band,test,23.345235059857504,17.26267650163207,0.7394518177850995,4,normal,6516,0,1,15,5.0,0.21417646843905966,23.345235059857504,1.5436072843037687
EO_794671_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,test,25.96150997149434,9.0,0.3466670470971054,2,normal,6619,0,1,11,,,,
EO_618774_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,25.0,2.0,0.08,2,normal,5398,0,1,9,,,,
EO_966377_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,test,27.294688127912362,21.93171219946131,0.8035157645576205,3,normal,7226,0,1,11,,,,
BA_227863_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,test,31.89043743820395,nan,1.0,1,tak_pernah_pecah,6539,0,1,6,,,,
EO_882216_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,25.495097567963924,4.0,0.15689290811054724,2,normal,6235,0,1,10,,,,
EO_48767_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,43.289721643826724,9.848857801796104,0.22751030562934071,2,normal,10945,0,1,2,,,,
LY_211339_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,test,41.72529209005013,nan,1.0,1,tak_pernah_pecah,7785,0,1,5,,,,
EO_312048_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,25.0,0.0,0.0,2,terpisah_di_nol,5985,0,2,12,,,,
BNE_371594_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,22.090722034374522,14.317821063276353,0.6481373058335053,3,normal,6712,0,1,21,12.5,0.5658484127657408,22.090722034374522,-0.1989497416151167
LY_415354_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,test,43.278170016764804,nan,1.0,1,tak_pernah_pecah,6687,0,1,0,,,,
EO_21337_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,25.96150997149434,13.0,0.5007412902513745,3,normal,7299,0,1,12,,,,
MO_978077_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,32.7566787083184,10.63014581273465,0.32451842591828994,2,normal,9542,0,1,20,,,,
SNE_372018_ccrop.jpg,SNE,C_konflik_SNE_band,Neutrophil,unsegmented-band,test,20.0,8.48528137423857,0.42426406871192845,3,normal,5067,0,1,7,7.5,0.375,20.0,0.24999461427269054
SNE_238278_ccrop.jpg,SNE,B_sepakat_segmented,Neutrophil,segmented-multilobed,test,21.587033144922902,2.23606797749979,0.10358384880813022,3,normal,5848,0,1,11,1.5,0.06948615819181192,21.587033144922902,2.3104825222127836
MO_189829_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,36.61966684720111,26.248809496813376,0.7167954205137617,2,normal,11147,0,1,19,,,,
LY_363901_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,test,38.05259518088089,nan,1.0,1,tak_pernah_pecah,5543,0,1,2,,,,
LY_525561_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,test,37.33630940518894,nan,1.0,1,tak_pernah_pecah,4751,0,1,0,,,,
EO_872946_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,25.45584412271571,20.248456731316587,0.7954345035153529,3,normal,6073,0,1,10,,,,
MO_140886_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,40.0,35.0,0.875,2,normal,12886,0,1,8,,,,
EO_480614_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,test,21.587033144922902,11.704699910719626,0.5422097530559672,2,normal,4794,0,1,18,,,,
SNE_411413_ccrop.jpg,SNE,B_sepakat_segmented,Neutrophil,segmented-bilobed,test,23.345235059857504,4.242640687119285,0.1817347598446148,2,normal,5462,0,1,3,4.5,0.1927588215951537,23.345235059857504,-0.14121871108517325
EO_210793_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,test,25.0,3.0,0.12,2,normal,6759,0,1,8,,,,
SNE_573421_ccrop.jpg,SNE,C_konflik_SNE_band,Neutrophil,unsegmented-band,test,22.0,12.806248474865697,0.5821022034029862,3,normal,5370,0,1,12,8.0,0.36363636363636365,22.0,-0.05756523726235585
MO_406112_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,irregular,test,41.0,nan,1.0,1,tak_pernah_pecah,8927,0,1,5,,,,
MO_850422_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,52.20153254455275,nan,1.0,1,tak_pernah_pecah,13017,0,1,3,,,,
EO_420876_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,19.4164878389476,14.317821063276353,0.73740530120778,4,normal,4970,0,1,13,,,,
BNE_363984_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,19.235384061671343,12.529964086141668,0.651401814799686,3,normal,5683,0,1,26,9.5,0.4938814826645346,19.235384061671343,0.39082519291932005
BNE_149081_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,32.2490309931942,nan,1.0,1,tak_pernah_pecah,7154,51,1,6,13.5,0.4186172292385786,32.2490309931942,-3.325881778012967
LY_215666_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,test,36.40054944640259,nan,1.0,1,tak_pernah_pecah,5201,0,1,1,,,,
EO_222702_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,22.80350850198276,3.605551275463989,0.15811388300841897,2,normal,5828,0,1,15,,,,
MO_335605_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,42.2965719651132,32.64965543462902,0.7719220238831389,2,normal,11403,0,1,10,,,,
EO_511506_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,test,19.849433241279208,10.0,0.5037927218598783,3,normal,4925,0,1,8,,,,
BNE_522327_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,33.015148038438355,17.204650534085253,0.5211138388370846,2,normal,5116,312,1,7,9.5,0.5174979751677011,18.35755975068582,-0.4330228227791313
BNE_342978_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,21.213203435596427,13.416407864998739,0.6324555320336759,3,normal,5192,0,1,19,13.0,0.6128258770283411,21.213203435596427,-0.8360806044153719
EO_406215_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,28.792360097775937,23.194827009486403,0.8055896401239468,2,normal,5383,547,1,6,,,,
EO_983393_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,25.0,6.708203932499369,0.2683281572999748,2,normal,6697,0,1,12,,,,
EO_969948_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,24.698178070456937,5.0,0.202444082544729,2,normal,6296,0,1,13,,,,
LY_86837_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,test,40.311288741492746,0.0,0.0,5,terpisah_di_nol,11624,0,2,22,,,,
EO_992960_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,25.0,0.0,0.0,3,terpisah_di_nol,6454,0,2,11,,,,
LY_260346_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-indented,test,37.36308338453881,nan,1.0,1,tak_pernah_pecah,6036,0,1,2,,,,
EO_839813_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,test,26.870057685088806,13.341664064126334,0.49652532273982125,3,normal,6615,51,1,12,,,,
LY_324819_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,test,38.47076812334269,nan,1.0,1,tak_pernah_pecah,5966,0,1,0,,,,
BA_303986_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-indented,test,26.570660511172846,nan,1.0,1,tak_pernah_pecah,4350,0,1,10,,,,
LY_487502_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,test,34.66987164671943,0.0,0.0,4,terpisah_di_nol,11126,100,2,11,,,,
BA_27810_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,test,33.37663853655727,24.186773244895647,0.7246617486180937,2,normal,6837,0,1,9,,,,
EO_322092_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,test,22.02271554554524,8.06225774829855,0.36608826607349904,5,normal,5800,66,1,12,,,,
EO_847347_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,24.08318915758459,12.165525060596439,0.5051459331649651,2,normal,5643,0,1,14,,,,
BNE_369954_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,23.0,17.204650534085253,0.7480282840906632,4,normal,6117,0,1,17,13.0,0.5652173913043478,23.0,-1.8216270395560734
EO_65339_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,23.853720883753127,0.0,0.0,3,terpisah_di_nol,5890,0,2,16,,,,
BNE_524918_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,33.54101966249684,16.1245154965971,0.48074017006186526,2,normal,6498,243,1,6,10.0,0.4740454631399772,21.095023109728988,0.22950022163924633
BNE_395939_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,28.635642126552707,15.620499351813308,0.5454914991177736,2,normal,5838,0,1,2,16.0,0.5587442366156625,28.635642126552707,-4.344736990036981
BA_987742_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,test,26.076809620810597,10.04987562112089,0.38539513718352214,2,normal,6149,0,1,6,,,,
MO_685443_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,irregular,test,51.62363799656123,nan,1.0,1,tak_pernah_pecah,11765,67,1,1,,,,
EO_241911_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,26.40075756488817,1.0,0.03787770095392851,2,normal,6356,0,1,10,,,,
EO_95563_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,test,26.92582403567252,4.123105625617661,0.1531282986977553,3,normal,6092,0,1,6,,,,
BNE_437992_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,24.186773244895647,12.0,0.49613893835683387,2,normal,5630,0,1,10,12.0,0.49613893835683387,24.186773244895647,-1.4539135646675252
SNE_305627_ccrop.jpg,SNE,C_konflik_SNE_band,Neutrophil,unsegmented-band,test,23.53720459187964,16.97056274847714,0.7210101217513316,3,normal,5889,0,1,7,10.0,0.4248592886620874,23.53720459187964,-1.5172291325679268
LY_970556_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,test,40.311288741492746,nan,1.0,1,tak_pernah_pecah,6328,0,1,0,,,,
EO_766383_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,24.166091947189145,1.0,0.0413802944301184,2,normal,5347,0,1,10,,,,
EO_228632_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,26.92582403567252,6.4031242374328485,0.23780606413195404,2,normal,5900,0,1,2,,,,
MO_70970_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,35.17101079013795,25.632011235952593,0.7287823312470701,2,normal,7777,0,1,8,,,,
BA_883452_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,test,23.021728866442675,9.0,0.39093501848676243,4,normal,7125,0,1,9,,,,
EO_3103_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,test,28.0178514522438,0.0,0.0,4,terpisah_di_nol,8516,1,2,7,,,,
BNE_210860_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,19.235384061671343,12.529964086141668,0.651401814799686,3,normal,5906,0,1,33,11.5,0.5978565316465418,19.235384061671343,0.28346316002012895
EO_720962_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,test,36.6742416417845,nan,1.0,1,tak_pernah_pecah,8346,355,1,6,,,,
MO_609013_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,46.010868281309364,nan,1.0,1,tak_pernah_pecah,11537,0,1,14,,,,
BNE_751844_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,23.0,20.0,0.8695652173913043,3,normal,6106,0,1,11,15.0,0.6521739130434783,23.0,-2.5845773714218367
EO_646765_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,27.313000567495326,5.0,0.18306300648455312,2,normal,5853,0,1,4,,,,
SNE_845681_ccrop.jpg,SNE,C_konflik_SNE_band,Neutrophil,unsegmented-band,test,22.825424421026653,21.213203435596427,0.9293673162131847,4,normal,6437,0,1,19,2.0,0.0876215908676647,22.825424421026653,-1.458055183919523
EO_936911_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,29.0,22.360679774997898,0.7710579232757896,2,normal,5365,0,1,7,,,,
SNE_993646_ccrop.jpg,SNE,B_sepakat_segmented,Neutrophil,segmented-bilobed,test,16.55294535724685,14.560219778561036,0.8796150451971739,4,normal,5623,2,1,21,1.5,0.09061831399952655,16.55294535724685,2.075493369634378
BNE_583475_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,19.4164878389476,8.602325267042627,0.4430422916026653,3,normal,5868,0,1,19,8.0,0.4120209620996838,19.4164878389476,0.3762885339806257
LY_586901_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,irregular,test,40.496913462633174,nan,1.0,1,tak_pernah_pecah,6327,0,1,0,,,,
SNE_81929_ccrop.jpg,SNE,B_sepakat_segmented,Neutrophil,segmented-bilobed,test,26.570660511172846,4.242640687119285,0.15967388862370482,2,normal,6792,0,1,13,4.0,0.15054198589899628,26.570660511172846,-0.709153506277211
BNE_801236_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,23.08679276123039,12.36931687685298,0.5357745878684697,2,normal,5137,0,1,7,12.5,0.5414351022802625,23.08679276123039,-2.282675928206837
MO_356393_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,irregular,test,51.478150704935004,0.0,0.0,2,terpisah_di_nol,17287,0,2,5,,,,
NEUTROPHIL_19429_ccrop.jpg,NEUTROPHIL,F_tak_bersubtipe,Neutrophil,unsegmented-band,test,20.0,14.7648230602334,0.73824115301167,4,normal,5111,0,1,16,,,,
EO_724140_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,test,20.8806130178211,0.0,0.0,3,terpisah_di_nol,5078,0,2,8,,,,
SNE_539171_ccrop.jpg,SNE,E_lainnya,Neutrophil,irregular,test,31.38470965295043,17.804493814764857,0.5672983440549715,2,normal,5532,0,1,5,18.0,0.5735276890894495,31.38470965295043,-6.525662242014654
BA_139552_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,test,33.54101966249684,nan,1.0,1,tak_pernah_pecah,5640,0,1,9,,,,
MO_246991_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,48.373546489791295,nan,1.0,1,tak_pernah_pecah,11186,0,1,7,,,,
BNE_283815_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,34.0,24.331050121192877,0.7156191212115552,2,normal,8235,1,1,9,24.0,0.7242859683401482,33.13608305156178,-6.092605176904772
EO_454841_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,25.553864678361276,2.0,0.07826604801948323,2,normal,6122,0,1,7,,,,
EO_484601_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,37.21558813185679,29.0,0.7792433616056657,3,normal,13057,0,1,4,,,,
EO_527213_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,22.80350850198276,5.385164807134504,0.2361550989693654,2,normal,6594,0,1,24,,,,
EO_671358_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,test,30.0,23.0,0.7666666666666667,2,normal,4936,0,1,3,,,,
BA_18821_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,test,25.612496949731394,22.47220505424423,0.8773922003133671,2,normal,5323,0,1,10,,,,
MO_559563_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,46.32493928760188,24.596747752497688,0.5309612517739577,2,normal,11952,0,1,7,,,,
LY_54448_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,test,39.293765408777,nan,1.0,1,tak_pernah_pecah,5826,0,1,0,,,,
BNE_245100_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,21.840329667841555,13.416407864998739,0.6142951168339512,2,normal,5627,0,1,22,13.5,0.6181225377691006,21.840329667841555,-1.4143704674849769
LY_660722_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,irregular,test,37.73592452822641,nan,1.0,1,tak_pernah_pecah,6006,0,1,0,,,,
EO_377140_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,test,28.635642126552707,22.0,0.768273325346536,2,normal,5714,186,1,8,,,,
MO_323032_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,45.5411901469428,nan,1.0,1,tak_pernah_pecah,10266,0,1,1,,,,
SNE_211341_ccrop.jpg,SNE,C_konflik_SNE_band,Neutrophil,unsegmented-band,test,23.323807579381203,9.433981132056603,0.4044786041022078,3,normal,5893,0,1,13,2.0,0.08574929257125441,23.323807579381203,1.277372104727828
BNE_594338_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,23.021728866442675,17.72004514666935,0.7697095752221608,4,normal,7457,0,1,34,14.5,0.6298397520064506,23.021728866442675,-0.6338458022007778
MO_2733_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,43.41658669218482,nan,1.0,1,tak_pernah_pecah,10434,0,1,4,,,,
EO_910585_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,23.0,3.0,0.13043478260869565,2,normal,6125,0,1,10,,,,
EO_820478_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,test,24.020824298928627,0.0,0.0,3,terpisah_di_nol,7204,0,2,7,,,,
MO_843881_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,irregular,test,50.0,0.0,0.0,2,terpisah_di_nol,14084,1354,2,0,,,,
EO_461608_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,test,21.0,0.0,0.0,4,terpisah_di_nol,8673,92,2,13,,,,
MO_197366_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,49.49747468305833,nan,1.0,1,tak_pernah_pecah,12511,0,1,6,,,,
EO_496738_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,25.495097567963924,1.4142135623730951,0.05547001962252292,2,normal,5254,0,1,2,,,,
SNE_112815_ccrop.jpg,SNE,C_konflik_SNE_band,Neutrophil,unsegmented-band,test,25.179356624028344,20.12461179749811,0.7992504374910614,3,normal,5330,0,1,12,18.5,0.7347288604803223,25.179356624028344,-3.7539418137021894
MO_889160_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,41.012193308819754,19.79898987322333,0.4827586206896552,2,normal,9644,342,1,8,,,,
EO_749709_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,25.632011235952593,0.0,0.0,2,terpisah_di_nol,6221,0,2,7,,,,
EO_375973_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,33.54101966249684,nan,1.0,1,tak_pernah_pecah,5501,59,1,2,,,,
EO_159536_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,27.16615541441225,12.083045973594572,0.4447830688321929,2,normal,5868,0,1,5,,,,
SNE_684882_ccrop.jpg,SNE,C_konflik_SNE_band,Neutrophil,unsegmented-band,test,20.0,16.15549442140351,0.8077747210701756,3,normal,5738,0,1,21,9.0,0.45,20.0,0.3877050286420598
BNE_573445_ccrop.jpg,BNE,A_sepakat_band,Neutrophil,unsegmented-band,test,28.160255680657446,16.76305461424021,0.5952735232355977,3,normal,7783,0,1,18,12.0,0.426132494537061,28.160255680657446,-1.487482688250676
EO_326305_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,test,24.515301344262525,3.605551275463989,0.1470735042099664,3,normal,7823,0,1,9,,,,
BA_736576_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-band,test,31.38470965295043,12.041594578792296,0.3836771062070438,2,normal,6836,27,1,6,,,,
EO_86510_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,31.76476034853718,nan,1.0,1,tak_pernah_pecah,5844,657,1,7,,,,
MO_122703_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,38.897300677553446,36.40054944640259,0.9358117096132673,2,normal,9774,0,1,15,,,,
LY_724965_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,test,33.015148038438355,nan,1.0,1,tak_pernah_pecah,3862,0,1,0,,,,
EO_579598_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,29.966648127543394,22.20360331117452,0.7409438391865526,2,normal,6496,0,1,11,,,,
MO_283747_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,39.35733730830886,nan,1.0,1,tak_pernah_pecah,10163,0,1,15,,,,
SNE_271495_ccrop.jpg,SNE,C_konflik_SNE_band,Neutrophil,unsegmented-band,test,19.79898987322333,12.165525060596439,0.614451804788759,3,normal,5430,0,1,17,6.0,0.30304576336566325,19.79898987322333,-0.04471835991310158
EO_835338_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,26.248809496813376,9.899494936611665,0.37714072090825573,2,normal,6382,0,1,10,,,,
MO_10819_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,46.2709412050371,nan,1.0,1,tak_pernah_pecah,10287,20,1,1,,,,
SNE_80584_ccrop.jpg,SNE,C_konflik_SNE_band,Neutrophil,unsegmented-band,test,22.80350850198276,10.295630140987,0.45149324894859044,3,normal,6697,0,1,9,3.0,0.1315587028960544,22.80350850198276,0.8139081381149813
SNE_422423_ccrop.jpg,SNE,C_konflik_SNE_band,Neutrophil,unsegmented-band,test,22.360679774997898,15.811388300841896,0.7071067811865475,3,normal,6136,0,1,17,13.5,0.6037383539249432,22.360679774997898,-1.2874056667496152
LY_659167_ccrop.jpg,LY,Z_non_neutrofil,Lymphocyte,unsegmented-round,test,37.107950630558946,nan,1.0,1,tak_pernah_pecah,5292,0,1,1,,,,
EO_841216_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,test,28.792360097775937,1.4142135623730951,0.049117667241260154,2,normal,6843,1,1,4,,,,
MO_452917_ccrop.jpg,MO,Z_non_neutrofil,Monocyte,unsegmented-indented,test,39.824615503479755,24.698178070456937,0.6201736729460422,2,normal,12150,0,1,16,,,,
