img_name,saddle,persistence
BNE_107370_ccrop.jpg,14.000000,11.059928
EO_704593_ccrop.jpg,33.241540,0.299479
EO_815394_ccrop.jpg,18.681542,0.292124
EO_815394_ccrop.jpg,18.384776,0.296765
EO_815394_ccrop.jpg,4.123106,0.349030
EO_815394_ccrop.jpg,1.000000,22.345235
MO_871861_ccrop.jpg,30.083218,0.281235
MO_871861_ccrop.jpg,30.083218,0.281235
MO_871861_ccrop.jpg,30.083218,0.330595
MO_871861_ccrop.jpg,29.966648,0.447165
MO_871861_ccrop.jpg,29.274562,0.339623
MO_871861_ccrop.jpg,29.000000,1.805844
BA_147282_ccrop.jpg,14.317821,0.447002
BA_147282_ccrop.jpg,10.000000,7.804494
BA_147282_ccrop.jpg,3.000000,10.892444
MO_616615_ccrop.jpg,33.286634,0.254386
MO_616615_ccrop.jpg,32.140317,0.309644
MO_616615_ccrop.jpg,31.384710,1.172932
BA_126411_ccrop.jpg,9.000000,8.000000
BA_126411_ccrop.jpg,3.605551,0.394449
BA_126411_ccrop.jpg,3.162278,13.837722
BA_126411_ccrop.jpg,3.000000,17.518285
MO_770250_ccrop.jpg,33.241540,0.284569
MO_770250_ccrop.jpg,32.572995,0.411850
MO_770250_ccrop.jpg,32.249031,0.308610
MO_770250_ccrop.jpg,19.723083,10.360135
MO_770250_ccrop.jpg,18.027756,0.357020
MO_770250_ccrop.jpg,15.524175,0.754646
MO_770250_ccrop.jpg,14.317821,0.814925
MO_770250_ccrop.jpg,3.000000,1.000000
MO_770250_ccrop.jpg,1.414214,0.585786
MO_770250_ccrop.jpg,1.000000,0.414214
MO_770250_ccrop.jpg,1.000000,3.000000
EO_431005_ccrop.jpg,21.633308,0.298405
EO_431005_ccrop.jpg,21.470911,0.369419
EO_431005_ccrop.jpg,18.788294,0.447090
EO_431005_ccrop.jpg,1.414214,18.834243
BA_741421_ccrop.jpg,19.235384,0.411499
SNE_543424_ccrop.jpg,18.973666,0.261718
SNE_543424_ccrop.jpg,18.788294,0.447090
SNE_543424_ccrop.jpg,13.152946,0.448524
SNE_543424_ccrop.jpg,13.038405,0.303259
SNE_543424_ccrop.jpg,13.038405,0.378003
SNE_543424_ccrop.jpg,13.000000,0.416408
SNE_543424_ccrop.jpg,13.000000,0.928388
SNE_543424_ccrop.jpg,9.899495,3.442169
SNE_543424_ccrop.jpg,9.000000,3.529964
SNE_543424_ccrop.jpg,5.656854,14.958674
SNE_543424_ccrop.jpg,2.236068,0.592359
BA_895971_ccrop.jpg,17.029386,4.183817
BA_895971_ccrop.jpg,10.440307,0.330023
BA_895971_ccrop.jpg,10.440307,12.990443
EO_316132_ccrop.jpg,10.295630,0.884710
EO_316132_ccrop.jpg,2.236068,9.425836
EO_316132_ccrop.jpg,2.236068,18.858955
MO_903587_ccrop.jpg,21.540659,0.299670
MO_903587_ccrop.jpg,13.601471,0.290973
MO_903587_ccrop.jpg,13.416408,7.174852
EO_606687_ccrop.jpg,24.041631,0.289420
EO_606687_ccrop.jpg,21.540659,0.391053
EO_606687_ccrop.jpg,2.000000,24.076810
EO_364521_ccrop.jpg,25.553865,0.253111
EO_364521_ccrop.jpg,2.000000,23.079872
EO_916660_ccrop.jpg,22.472205,0.331303
EO_916660_ccrop.jpg,8.944272,0.489709
EO_916660_ccrop.jpg,8.000000,2.000000
EO_916660_ccrop.jpg,6.403124,16.683669
MO_887626_ccrop.jpg,43.289722,0.276320
MO_887626_ccrop.jpg,43.011626,0.312732
MO_887626_ccrop.jpg,43.011626,0.312732
MO_887626_ccrop.jpg,43.011626,0.370398
MO_887626_ccrop.jpg,42.953463,0.428561
MO_382161_ccrop.jpg,20.248457,0.342804
MO_382161_ccrop.jpg,19.646883,6.753875
EO_784034_ccrop.jpg,14.317821,10.420813
SNE_408047_ccrop.jpg,18.384776,0.296765
SNE_408047_ccrop.jpg,13.152946,0.448524
SNE_408047_ccrop.jpg,5.830952,12.850590
SNE_408047_ccrop.jpg,3.000000,10.928388
SNE_408047_ccrop.jpg,2.236068,15.228181
MO_576044_ccrop.jpg,33.286634,0.254386
MO_576044_ccrop.jpg,18.681542,0.292124
MO_576044_ccrop.jpg,16.492423,0.270632
MO_576044_ccrop.jpg,16.492423,7.838628
EO_614252_ccrop.jpg,6.082763,15.457897
EO_614252_ccrop.jpg,4.242641,1.588311
BA_329684_ccrop.jpg,24.166092,0.349209
BA_329684_ccrop.jpg,18.681542,0.292124
BA_329684_ccrop.jpg,18.110770,6.728714
BNE_448273_ccrop.jpg,22.203603,0.268602
BNE_448273_ccrop.jpg,20.615528,0.265085
BNE_448273_ccrop.jpg,20.615528,0.265085
BNE_448273_ccrop.jpg,13.453624,7.947311
EO_462794_ccrop.jpg,19.313208,0.384508
EO_462794_ccrop.jpg,19.313208,0.686792
EO_462794_ccrop.jpg,18.867962,0.341410
EO_462794_ccrop.jpg,18.867962,0.367422
EO_462794_ccrop.jpg,17.088007,0.376242
EO_462794_ccrop.jpg,16.492423,2.924065
EO_462794_ccrop.jpg,1.000000,18.646883
EO_561743_ccrop.jpg,20.099751,0.296327
EO_561743_ccrop.jpg,19.026298,2.973702
EO_561743_ccrop.jpg,17.464249,0.255796
EO_561743_ccrop.jpg,17.464249,0.424295
EO_561743_ccrop.jpg,1.000000,23.596748
SNE_140717_ccrop.jpg,1.414214,26.585786
MO_818859_ccrop.jpg,31.780497,0.607772
MO_818859_ccrop.jpg,31.048349,0.272570
MO_818859_ccrop.jpg,29.154759,0.256123
MO_818859_ccrop.jpg,29.154759,2.845241
MO_945220_ccrop.jpg,27.202941,0.256119
MO_945220_ccrop.jpg,27.202941,0.256119
MO_945220_ccrop.jpg,27.073973,0.584661
MO_945220_ccrop.jpg,26.925824,0.368864
MO_945220_ccrop.jpg,26.925824,0.368864
MO_945220_ccrop.jpg,26.832816,2.578067
EO_388588_ccrop.jpg,2.236068,23.936437
EO_135768_ccrop.jpg,14.000000,0.317821
EO_135768_ccrop.jpg,13.453624,0.438820
EO_135768_ccrop.jpg,8.944272,5.820551
EO_460233_ccrop.jpg,3.000000,20.600847
BNE_105748_ccrop.jpg,18.601075,0.503898
BNE_105748_ccrop.jpg,17.088007,2.225200
MO_444848_ccrop.jpg,28.460499,0.331861
MO_444848_ccrop.jpg,28.017851,0.266420
MO_444848_ccrop.jpg,27.892651,0.742991
MO_444848_ccrop.jpg,25.612497,0.464313
MO_444848_ccrop.jpg,25.179357,0.315741
MO_444848_ccrop.jpg,16.278821,10.404508
SNE_3754_ccrop.jpg,18.973666,0.261718
SNE_3754_ccrop.jpg,18.681542,0.318458
SNE_3754_ccrop.jpg,18.681542,0.292124
SNE_3754_ccrop.jpg,16.643317,0.849539
SNE_3754_ccrop.jpg,15.811388,0.313127
SNE_3754_ccrop.jpg,14.035669,0.282152
SNE_3754_ccrop.jpg,14.000000,2.492423
SNE_3754_ccrop.jpg,13.601471,5.633914
SNE_3754_ccrop.jpg,3.162278,0.443274
MO_815995_ccrop.jpg,47.127487,0.306678
MO_815995_ccrop.jpg,47.127487,0.306678
MO_815995_ccrop.jpg,24.413111,0.285067
MO_815995_ccrop.jpg,23.853721,0.333052
BA_889561_ccrop.jpg,17.492856,0.395688
BA_889561_ccrop.jpg,14.142136,6.253942
BA_889561_ccrop.jpg,13.928388,0.389433
BA_889561_ccrop.jpg,13.601471,0.290973
SNE_140904_ccrop.jpg,23.409400,0.297139
SNE_140904_ccrop.jpg,15.652476,0.378744
SNE_140904_ccrop.jpg,15.264338,0.292012
SNE_140904_ccrop.jpg,14.317821,1.493567
SNE_140904_ccrop.jpg,11.045361,5.079154
SNE_140904_ccrop.jpg,8.602325,0.341947
SNE_140904_ccrop.jpg,8.544004,0.400268
SNE_140904_ccrop.jpg,8.544004,10.872484
EO_696379_ccrop.jpg,13.038405,11.003226
EO_973923_ccrop.jpg,20.808652,0.451640
EO_973923_ccrop.jpg,13.453624,1.777922
EO_973923_ccrop.jpg,2.000000,19.470911
MO_881775_ccrop.jpg,39.293765,0.266315
MO_881775_ccrop.jpg,39.293765,0.329460
BNE_480776_ccrop.jpg,18.973666,0.261718
BNE_480776_ccrop.jpg,18.973666,0.442822
BNE_480776_ccrop.jpg,12.727922,7.121511
EO_352789_ccrop.jpg,3.000000,19.022716
BA_575718_ccrop.jpg,22.472205,0.353219
BA_575718_ccrop.jpg,22.472205,0.353219
BA_575718_ccrop.jpg,22.360680,0.442829
BA_575718_ccrop.jpg,15.620499,7.226820
SNE_898586_ccrop.jpg,16.970563,1.630512
SNE_898586_ccrop.jpg,13.601471,0.290973
SNE_898586_ccrop.jpg,13.601471,0.716351
SNE_898586_ccrop.jpg,13.152946,4.339909
SNE_898586_ccrop.jpg,12.727922,5.711167
BNE_680611_ccrop.jpg,24.413111,0.285067
BNE_680611_ccrop.jpg,21.931712,0.428968
BNE_680611_ccrop.jpg,18.110770,0.328319
BNE_680611_ccrop.jpg,17.262677,0.457369
BNE_680611_ccrop.jpg,17.000000,3.591260
BA_839707_ccrop.jpg,28.178006,0.282493
BA_839707_ccrop.jpg,21.023796,4.471302
SNE_48537_ccrop.jpg,18.384776,0.403518
SNE_48537_ccrop.jpg,18.357560,0.510403
SNE_48537_ccrop.jpg,18.027756,0.329803
SNE_48537_ccrop.jpg,18.027756,0.329803
SNE_48537_ccrop.jpg,17.888544,1.216429
EO_152383_ccrop.jpg,19.697716,0.426896
EO_152383_ccrop.jpg,19.697716,0.426896
EO_152383_ccrop.jpg,18.110770,0.274006
EO_152383_ccrop.jpg,18.027756,0.329803
EO_152383_ccrop.jpg,18.027756,0.329803
EO_152383_ccrop.jpg,17.888544,0.469016
EO_152383_ccrop.jpg,17.888544,0.550545
EO_152383_ccrop.jpg,15.620499,2.379501
EO_152383_ccrop.jpg,3.605551,16.790527
SNE_263591_ccrop.jpg,17.464249,0.424295
SNE_263591_ccrop.jpg,10.440307,7.448237
SNE_263591_ccrop.jpg,4.242641,12.520414
MO_745075_ccrop.jpg,23.086793,0.514055
MO_745075_ccrop.jpg,18.681542,0.292124
MO_745075_ccrop.jpg,18.110770,1.124614
MO_153038_ccrop.jpg,29.154759,0.256123
MO_153038_ccrop.jpg,29.068884,1.196608
MO_153038_ccrop.jpg,23.021729,0.302079
MO_153038_ccrop.jpg,19.697716,0.893545
MO_153038_ccrop.jpg,15.811388,0.313127
MO_153038_ccrop.jpg,13.341664,0.259806
MO_153038_ccrop.jpg,13.038405,0.303259
MO_153038_ccrop.jpg,13.000000,12.079872
EO_614304_ccrop.jpg,10.770330,16.815899
EO_685573_ccrop.jpg,13.038405,0.415219
EO_685573_ccrop.jpg,12.806248,4.456428
EO_685573_ccrop.jpg,7.071068,0.544705
EO_685573_ccrop.jpg,3.000000,5.000000
EO_685573_ccrop.jpg,2.828427,18.431865
EO_66597_ccrop.jpg,4.000000,17.213203
BA_775507_ccrop.jpg,28.017851,0.266420
BA_775507_ccrop.jpg,27.892651,0.391620
BA_775507_ccrop.jpg,17.720045,0.279955
BA_775507_ccrop.jpg,13.038405,0.303259
BA_775507_ccrop.jpg,11.704700,6.295300
BA_775507_ccrop.jpg,7.211103,1.844283
BNE_24013_ccrop.jpg,27.202941,0.310692
BNE_24013_ccrop.jpg,19.000000,7.172505
SNE_781300_ccrop.jpg,20.248457,0.342804
SNE_781300_ccrop.jpg,19.416488,0.432945
SNE_781300_ccrop.jpg,11.000000,0.313708
SNE_781300_ccrop.jpg,10.816654,2.784817
SNE_781300_ccrop.jpg,8.485281,12.105979
BA_893495_ccrop.jpg,11.401754,8.846702
BA_893495_ccrop.jpg,7.810250,15.276543
EO_467859_ccrop.jpg,20.248457,0.269828
EO_467859_ccrop.jpg,20.124612,0.271466
EO_467859_ccrop.jpg,19.924859,0.666401
EO_467859_ccrop.jpg,18.601075,0.266887
EO_467859_ccrop.jpg,2.828427,18.195369
EO_294488_ccrop.jpg,21.540659,0.391053
EO_294488_ccrop.jpg,20.808652,0.286371
EO_294488_ccrop.jpg,20.615528,1.316184
EO_294488_ccrop.jpg,18.867962,0.367422
EO_294488_ccrop.jpg,3.162278,0.443274
EO_294488_ccrop.jpg,2.236068,19.695644
SNE_214327_ccrop.jpg,23.769729,1.310144
SNE_214327_ccrop.jpg,11.401754,7.037335
BA_795062_ccrop.jpg,10.816654,0.363686
BA_795062_ccrop.jpg,10.770330,0.410010
BA_795062_ccrop.jpg,10.770330,0.410010
BA_795062_ccrop.jpg,2.000000,9.180340
EO_371502_ccrop.jpg,20.615528,0.408268
EO_371502_ccrop.jpg,18.027756,0.329803
EO_371502_ccrop.jpg,17.888544,0.469016
EO_371502_ccrop.jpg,17.888544,0.496232
EO_371502_ccrop.jpg,1.414214,0.585786
EO_371502_ccrop.jpg,1.414214,0.821854
EO_371502_ccrop.jpg,1.414214,19.798990
BNE_356501_ccrop.jpg,22.472205,0.375114
BNE_356501_ccrop.jpg,22.360680,0.442829
BNE_356501_ccrop.jpg,22.000000,2.041631
BNE_356501_ccrop.jpg,18.601075,0.372591
BNE_356501_ccrop.jpg,18.439089,0.428873
BNE_356501_ccrop.jpg,18.357560,0.430734
BNE_356501_ccrop.jpg,18.357560,0.747413
BNE_356501_ccrop.jpg,13.416408,2.107767
BNE_356501_ccrop.jpg,4.000000,14.000000
EO_44756_ccrop.jpg,37.643060,0.304271
EO_44756_ccrop.jpg,37.643060,0.304271
EO_44756_ccrop.jpg,37.643060,0.827708
MO_248030_ccrop.jpg,28.178006,0.282493
MO_248030_ccrop.jpg,28.178006,1.654862
MO_248030_ccrop.jpg,21.095023,0.995699
MO_262776_ccrop.jpg,29.614186,0.535441
MO_262776_ccrop.jpg,21.023796,0.907916
MO_262776_ccrop.jpg,20.248457,0.342804
MO_262776_ccrop.jpg,20.248457,1.683255
MO_262776_ccrop.jpg,19.646883,0.277976
MO_262776_ccrop.jpg,19.235384,3.568124
BNE_525989_ccrop.jpg,29.068884,0.341999
BNE_845186_ccrop.jpg,17.464249,0.255796
BNE_845186_ccrop.jpg,17.262677,0.457369
BNE_845186_ccrop.jpg,15.524175,0.287214
BNE_845186_ccrop.jpg,15.033296,2.966704
BNE_845186_ccrop.jpg,14.142136,4.857864
LY_447658_ccrop.jpg,35.846897,0.277887
LY_447658_ccrop.jpg,34.176015,0.363817
LY_447658_ccrop.jpg,34.176015,0.709512
BNE_568904_ccrop.jpg,16.492423,0.270632
BNE_568904_ccrop.jpg,15.811388,0.313127
BNE_568904_ccrop.jpg,15.811388,0.313127
BNE_568904_ccrop.jpg,15.652476,0.748744
BNE_568904_ccrop.jpg,15.000000,1.763055
BNE_568904_ccrop.jpg,9.899495,7.188513
BNE_568904_ccrop.jpg,2.236068,0.592359
BNE_516401_ccrop.jpg,14.142136,6.666516
EO_809432_ccrop.jpg,22.825424,0.261368
EO_809432_ccrop.jpg,5.099020,0.286145
EO_809432_ccrop.jpg,5.099020,18.160387
MO_967515_ccrop.jpg,24.351591,0.387042
MO_967515_ccrop.jpg,24.020824,4.979176
MO_967515_ccrop.jpg,20.615528,0.479495
MO_967515_ccrop.jpg,20.615528,0.408268
MO_967515_ccrop.jpg,20.615528,0.408268
MO_967515_ccrop.jpg,20.591260,0.432536
BNE_575028_ccrop.jpg,20.880613,1.073885
BNE_575028_ccrop.jpg,19.646883,0.277976
BNE_575028_ccrop.jpg,13.000000,9.090722
SNE_870354_ccrop.jpg,15.264338,0.356162
SNE_870354_ccrop.jpg,15.264338,0.388138
SNE_870354_ccrop.jpg,12.000000,3.652476
SNE_870354_ccrop.jpg,2.828427,12.982961
BA_80247_ccrop.jpg,25.553865,0.388379
BA_80247_ccrop.jpg,23.769729,0.271902
BA_80247_ccrop.jpg,23.706539,2.542270
EO_786690_ccrop.jpg,23.345235,0.255612
EO_786690_ccrop.jpg,8.944272,1.351358
EO_786690_ccrop.jpg,3.162278,20.544262
BNE_150489_ccrop.jpg,16.155494,0.397451
BNE_150489_ccrop.jpg,16.124515,0.428430
BNE_150489_ccrop.jpg,14.560220,0.305849
BNE_150489_ccrop.jpg,13.341664,1.658336
BNE_150489_ccrop.jpg,12.369317,4.183628
MO_266522_ccrop.jpg,27.513633,0.343144
MO_266522_ccrop.jpg,27.459060,0.433591
MO_266522_ccrop.jpg,26.172505,1.630373
MO_266522_ccrop.jpg,19.416488,1.984447
BNE_781521_ccrop.jpg,21.260292,2.063516
SNE_209892_ccrop.jpg,11.401754,0.302946
SNE_209892_ccrop.jpg,11.180340,0.819660
SNE_209892_ccrop.jpg,10.000000,12.000000
SNE_559470_ccrop.jpg,7.280110,10.524384
SNE_513440_ccrop.jpg,16.970563,0.721243
SNE_513440_ccrop.jpg,14.764823,0.466723
SNE_513440_ccrop.jpg,14.764823,0.466723
SNE_513440_ccrop.jpg,12.649111,0.350889
SNE_513440_ccrop.jpg,5.000000,9.560220
SNE_513440_ccrop.jpg,2.000000,13.620499
BNE_77263_ccrop.jpg,24.413111,0.285067
BNE_77263_ccrop.jpg,16.763055,0.324953
BNE_77263_ccrop.jpg,15.811388,0.313127
BNE_77263_ccrop.jpg,15.811388,0.313127
BNE_77263_ccrop.jpg,15.652476,5.818435
BNE_73716_ccrop.jpg,21.189620,0.281290
BNE_73716_ccrop.jpg,9.848858,11.622053
BA_814754_ccrop.jpg,32.202484,0.447171
BA_814754_ccrop.jpg,32.202484,0.324428
BA_814754_ccrop.jpg,14.317821,0.447002
BA_814754_ccrop.jpg,14.142136,8.218544
EO_86752_ccrop.jpg,14.422205,0.342618
EO_86752_ccrop.jpg,14.035669,0.282152
EO_86752_ccrop.jpg,14.035669,3.656137
EO_228956_ccrop.jpg,24.041631,0.289420
EO_228956_ccrop.jpg,22.847319,1.006402
EO_228956_ccrop.jpg,22.472205,0.331303
EO_228956_ccrop.jpg,22.472205,1.858845
EO_228956_ccrop.jpg,19.235384,0.411499
EO_228956_ccrop.jpg,19.104973,0.311515
EO_228956_ccrop.jpg,9.486833,0.362025
EO_228956_ccrop.jpg,3.162278,11.259927
EO_228956_ccrop.jpg,1.414214,15.138732
EO_228956_ccrop.jpg,1.414214,8.585786
EO_228956_ccrop.jpg,1.414214,19.201315
EO_228956_ccrop.jpg,1.414214,21.585786
SNE_28048_ccrop.jpg,21.931712,0.428968
SNE_28048_ccrop.jpg,18.973666,0.261718
SNE_28048_ccrop.jpg,17.720045,0.307711
SNE_28048_ccrop.jpg,17.117243,0.347006
SNE_28048_ccrop.jpg,17.088007,0.376242
SNE_28048_ccrop.jpg,17.088007,2.635075
SNE_28048_ccrop.jpg,5.000000,16.095023
BNE_854984_ccrop.jpg,15.811388,0.344106
BNE_854984_ccrop.jpg,15.811388,0.467432
BNE_854984_ccrop.jpg,14.317821,0.447002
BNE_854984_ccrop.jpg,13.341664,1.080541
BNE_854984_ccrop.jpg,13.152946,0.263461
BNE_854984_ccrop.jpg,13.000000,0.416408
BNE_854984_ccrop.jpg,13.000000,0.416408
BNE_854984_ccrop.jpg,12.727922,2.272078
BNE_854984_ccrop.jpg,12.206556,0.323408
BNE_854984_ccrop.jpg,9.848858,7.643998
BNE_667509_ccrop.jpg,15.524175,0.287214
BNE_667509_ccrop.jpg,15.264338,0.388138
BNE_667509_ccrop.jpg,15.264338,2.735662
BNE_667509_ccrop.jpg,8.062258,11.042715
LY_87818_ccrop.jpg,39.560081,0.251978
EO_572260_ccrop.jpg,21.633308,0.366692
EO_572260_ccrop.jpg,11.704700,0.295300
EO_572260_ccrop.jpg,9.219544,2.863502
EO_572260_ccrop.jpg,4.123106,14.876894
EO_55090_ccrop.jpg,1.414214,0.585786
EO_55090_ccrop.jpg,1.414214,0.585786
EO_55090_ccrop.jpg,1.414214,9.766126
EO_55090_ccrop.jpg,1.000000,22.021729
SNE_827935_ccrop.jpg,18.027756,0.329803
SNE_827935_ccrop.jpg,13.341664,0.259806
SNE_827935_ccrop.jpg,12.649111,0.350889
SNE_827935_ccrop.jpg,12.649111,1.773094
SNE_827935_ccrop.jpg,12.041595,1.559876
SNE_827935_ccrop.jpg,11.401754,0.260150
SNE_827935_ccrop.jpg,10.816654,0.363686
SNE_827935_ccrop.jpg,10.630146,7.808943
EO_378582_ccrop.jpg,23.323808,0.382732
EO_378582_ccrop.jpg,2.000000,18.591260
EO_750315_ccrop.jpg,20.000000,1.954498
EO_750315_ccrop.jpg,18.384776,2.639020
EO_750315_ccrop.jpg,17.204651,0.288205
EO_750315_ccrop.jpg,16.763055,0.354188
MO_620326_ccrop.jpg,35.902646,0.497903
MO_620326_ccrop.jpg,30.886890,0.513747
EO_490980_ccrop.jpg,17.492856,0.395688
EO_490980_ccrop.jpg,17.492856,4.507144
EO_988427_ccrop.jpg,28.178006,0.282493
EO_988427_ccrop.jpg,2.236068,24.069825
BA_910152_ccrop.jpg,15.524175,7.475825
BA_713194_ccrop.jpg,33.734256,0.500230
BA_713194_ccrop.jpg,13.928388,0.389433
BA_713194_ccrop.jpg,9.219544,5.646524
EO_568828_ccrop.jpg,20.248457,0.367071
EO_568828_ccrop.jpg,20.223748,0.776252
EO_568828_ccrop.jpg,13.601471,0.290973
EO_568828_ccrop.jpg,13.000000,4.691806
EO_568828_ccrop.jpg,13.000000,8.213203
BNE_191041_ccrop.jpg,20.000000,0.518285
BNE_191041_ccrop.jpg,18.681542,1.909719
EO_772994_ccrop.jpg,17.464249,0.255796
EO_772994_ccrop.jpg,7.280110,0.335663
EO_772994_ccrop.jpg,7.211103,0.404671
EO_772994_ccrop.jpg,6.403124,1.212649
EO_772994_ccrop.jpg,2.000000,23.000000
SNE_647035_ccrop.jpg,20.000000,0.615528
SNE_647035_ccrop.jpg,15.264338,0.388138
SNE_647035_ccrop.jpg,11.401754,0.302946
SNE_647035_ccrop.jpg,11.401754,6.983022
SNE_647035_ccrop.jpg,10.440307,9.409127
BNE_960075_ccrop.jpg,21.540659,0.299670
BNE_960075_ccrop.jpg,21.189620,0.281290
BNE_960075_ccrop.jpg,21.023796,0.447115
BNE_960075_ccrop.jpg,16.155494,0.336928
BNE_960075_ccrop.jpg,11.401754,0.260150
BNE_960075_ccrop.jpg,11.401754,0.260150
BNE_960075_ccrop.jpg,11.180340,10.659990
SNE_401211_ccrop.jpg,14.560220,0.305849
SNE_401211_ccrop.jpg,10.440307,0.330023
SNE_401211_ccrop.jpg,10.198039,4.668030
SNE_401211_ccrop.jpg,4.000000,4.944272
SNE_401211_ccrop.jpg,3.000000,15.601075
LY_134079_ccrop.jpg,40.853396,0.256213
BA_525742_ccrop.jpg,10.000000,0.295630
BA_525742_ccrop.jpg,10.000000,1.045361
BA_525742_ccrop.jpg,2.236068,15.228181
EO_68522_ccrop.jpg,25.238859,0.568117
EO_68522_ccrop.jpg,25.000000,0.709920
EO_68522_ccrop.jpg,24.738634,0.261366
EO_68522_ccrop.jpg,24.041631,0.371481
EO_68522_ccrop.jpg,21.189620,0.397413
EO_68522_ccrop.jpg,21.000000,0.377558
EO_537669_ccrop.jpg,6.000000,21.018512
BNE_230180_ccrop.jpg,19.235384,0.462332
BNE_230180_ccrop.jpg,16.643317,0.561334
BNE_230180_ccrop.jpg,16.000000,1.691806
BNE_230180_ccrop.jpg,11.401754,0.302946
BNE_230180_ccrop.jpg,11.401754,8.295961
SNE_645614_ccrop.jpg,17.000000,1.357560
SNE_645614_ccrop.jpg,15.620499,4.504112
SNE_645614_ccrop.jpg,8.944272,12.596387
SNE_645614_ccrop.jpg,7.810250,2.038608
EO_416434_ccrop.jpg,17.204651,0.288205
EO_416434_ccrop.jpg,17.029386,0.463469
EO_416434_ccrop.jpg,9.219544,0.267289
EO_416434_ccrop.jpg,9.219544,8.472262
EO_416434_ccrop.jpg,1.414214,16.943346
BNE_270322_ccrop.jpg,20.518285,0.290368
BNE_270322_ccrop.jpg,20.248457,0.342804
BNE_270322_ccrop.jpg,20.223748,0.656865
BNE_270322_ccrop.jpg,9.899495,12.032217
MO_760420_ccrop.jpg,26.570661,0.355164
MO_760420_ccrop.jpg,26.570661,0.262155
MO_760420_ccrop.jpg,24.738634,0.261366
MO_760420_ccrop.jpg,24.698178,0.381694
MO_760420_ccrop.jpg,21.931712,4.240792
EO_964568_ccrop.jpg,15.264338,0.259837
EO_964568_ccrop.jpg,15.264338,0.292012
EO_964568_ccrop.jpg,14.317821,0.715475
EO_964568_ccrop.jpg,2.828427,12.982961
SNE_692892_ccrop.jpg,25.000000,0.709920
EO_552873_ccrop.jpg,41.761226,0.286366
EO_552873_ccrop.jpg,23.409400,0.297139
EO_552873_ccrop.jpg,23.259407,0.823782
EO_552873_ccrop.jpg,3.605551,21.633308
SNE_366990_ccrop.jpg,18.973666,0.261718
SNE_366990_ccrop.jpg,18.867962,0.341410
SNE_366990_ccrop.jpg,15.556349,1.206705
SNE_366990_ccrop.jpg,11.313708,5.948968
SNE_366990_ccrop.jpg,1.414214,17.795159
SNE_323373_ccrop.jpg,15.811388,0.741557
SNE_323373_ccrop.jpg,12.206556,4.822831
SNE_323373_ccrop.jpg,10.000000,7.000000
SNE_323373_ccrop.jpg,5.000000,11.970563
EO_55874_ccrop.jpg,2.000000,18.000000
BA_296311_ccrop.jpg,28.319605,0.281095
BA_296311_ccrop.jpg,28.301943,0.351154
BA_296311_ccrop.jpg,27.784888,0.640453
MO_226755_ccrop.jpg,44.294469,0.303737
BNE_271935_ccrop.jpg,17.000000,0.464249
BNE_271935_ccrop.jpg,16.643317,0.356683
BNE_271935_ccrop.jpg,16.643317,0.849539
BNE_271935_ccrop.jpg,16.000000,0.763055
BNE_271935_ccrop.jpg,12.529964,0.276284
BNE_271935_ccrop.jpg,12.529964,6.470036
EO_809318_ccrop.jpg,23.086793,0.258442
EO_809318_ccrop.jpg,23.086793,0.619746
EO_809318_ccrop.jpg,16.492423,0.270632
EO_809318_ccrop.jpg,16.492423,7.590767
MO_294054_ccrop.jpg,36.124784,0.275766
MO_294054_ccrop.jpg,36.055513,0.303805
MO_294054_ccrop.jpg,35.805028,0.554290
MO_919303_ccrop.jpg,43.908997,0.374183
MO_919303_ccrop.jpg,43.829214,0.453966
EO_712238_ccrop.jpg,22.803509,0.283284
EO_712238_ccrop.jpg,10.770330,12.033179
BA_364491_ccrop.jpg,11.704700,3.295300
BA_364491_ccrop.jpg,10.816654,0.497055
BA_364491_ccrop.jpg,3.162278,8.499626
SNE_447298_ccrop.jpg,13.000000,1.317821
SNE_447298_ccrop.jpg,8.000000,10.601075
SNE_447298_ccrop.jpg,8.000000,9.888544
MO_489036_ccrop.jpg,29.000000,1.232433
MO_489036_ccrop.jpg,25.000000,1.076810
SNE_375899_ccrop.jpg,25.495098,0.753712
SNE_375899_ccrop.jpg,24.738634,0.261366
SNE_375899_ccrop.jpg,24.186773,2.213984
SNE_375899_ccrop.jpg,16.552945,0.447055
SNE_375899_ccrop.jpg,15.264338,0.292012
SNE_375899_ccrop.jpg,15.231546,0.292628
SNE_375899_ccrop.jpg,14.866069,0.754431
SNE_375899_ccrop.jpg,10.000000,3.601471
EO_499207_ccrop.jpg,15.524175,1.119142
EO_499207_ccrop.jpg,11.704700,5.987106
EO_499207_ccrop.jpg,2.236068,16.148708
EO_499207_ccrop.jpg,2.000000,17.646883
EO_60905_ccrop.jpg,3.000000,25.160256
BNE_723408_ccrop.jpg,12.083046,12.916954
EO_880204_ccrop.jpg,17.000000,0.262677
EO_880204_ccrop.jpg,16.155494,0.336928
EO_880204_ccrop.jpg,15.811388,0.344106
EO_880204_ccrop.jpg,15.811388,0.344106
EO_880204_ccrop.jpg,1.414214,16.970563
EO_278795_ccrop.jpg,26.925824,0.277117
EO_278795_ccrop.jpg,3.000000,3.708204
EO_278795_ccrop.jpg,2.828427,24.466261
BA_49224_ccrop.jpg,37.336309,0.253583
BA_49224_ccrop.jpg,37.161808,0.414780
BA_49224_ccrop.jpg,37.161808,1.256937
BA_421331_ccrop.jpg,36.400549,0.287323
