img_name,tinggi,lebar,piks_sitoplasma,piks_nukleus,piks_vakuola,piks_trombosit,piks_sel_lain,luas_sel,luas_sel_rel,rasio_NC,frak_vakuola,n_lobus,nuc_solidity,nuc_eccentricity,nuc_circularity,sel_solidity,sel_eccentricity,cyto_R,cyto_G,cyto_B,cyto_std,cyto_entropi,nuc_std,nuc_gray_std,label,cell_size,cell_shape,nucleus_shape,nuclear_cytoplasmic_ratio,chromatin_density,cytoplasm_vacuole,cytoplasm_texture,cytoplasm_colour,granule_type,granule_colour,granularity,path,split,ada_gambar,ada_mask,prefix,kelompok
SNE_206523_ccrop.jpg,360,360,7978,5584,0,0,51951,13562,0.104645061728395,0.4117386816103819,0.0,1,0.7494296067641927,0.8603828386733026,0.2824689984944563,0.989710282419908,0.35930797636537,193.06329907244924,151.65254449736776,172.46991727249937,15.263366906552662,2.7518909130021383,39.72090663159748,17.88756663672767,Neutrophil,big,round,segmented-multilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_206523_ccrop.jpg,test,True,True,SNE,B_sepakat_segmented
BNE_644685_ccrop.jpg,360,360,13066,6113,0,457,43375,19179,0.1479861111111111,0.3187340320141821,0.0,1,0.8232996632996633,0.8203229722637105,0.3797054359137783,0.9889650904965708,0.2885316294196732,210.7981784784938,172.56857492729222,179.69998469309658,14.29595122719312,2.7169404307188585,38.59231824887931,20.842916754152856,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_644685_ccrop.jpg,test,True,True,BNE,A_sepakat_band
BNE_343646_ccrop.jpg,360,360,7433,4877,0,0,65033,12310,0.0949845679012345,0.3961819658813972,0.0,1,0.9150093808630394,0.8892380641892619,0.6559549959692952,0.9831483108377924,0.6541461482666711,201.53598816090408,153.49831831023812,174.04372393380868,16.62639385226074,2.9332375559024704,38.464055356115225,18.733410211813805,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_343646_ccrop.jpg,test,True,True,BNE,A_sepakat_band
BNE_218678_ccrop.jpg,360,360,12830,5059,0,0,59635,17889,0.1380324074074074,0.28279948571748,0.0,1,0.8222005525759792,0.9407321028503924,0.5070446786482743,0.9476611749748372,0.3951153890156701,200.90093530787215,157.8007794232268,177.84037412314888,20.734061124709367,3.2778043230906326,38.62081584052218,21.058621917923052,Neutrophil,big,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_218678_ccrop.jpg,test,True,True,BNE,A_sepakat_band
SNE_570629_ccrop.jpg,360,360,10536,6056,0,0,48789,16592,0.1280246913580247,0.3649951783992285,0.0,1,0.6834443065116804,0.6220374661298633,0.2662208429481143,0.9863860650377504,0.3710154209162981,203.33675018982532,157.88116932422173,175.3633257403189,14.44572251577897,2.6912893780821845,39.933342529652414,19.83790363638359,Neutrophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_570629_ccrop.jpg,test,True,True,SNE,B_sepakat_segmented
BNE_247190_ccrop.jpg,360,360,9556,5017,0,0,59404,14573,0.1124459876543209,0.3442667947574281,0.0,1,0.9347866592137134,0.6506947348726791,0.4946186516600917,0.9889386536373508,0.4234596862367444,198.6229593972373,157.98430305567183,171.5837170364169,16.653452948014593,2.981712281387633,38.655902969665405,17.04664643118973,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_247190_ccrop.jpg,test,True,True,BNE,A_sepakat_band
BNE_572115_ccrop.jpg,360,360,7363,4337,0,277,58053,11700,0.0902777777777777,0.3706837606837607,0.0,1,0.8586418530983964,0.8642373681534771,0.5919799472945523,0.9840201850294366,0.6740361210661482,190.26239304631264,142.1113676490561,172.73407578432705,14.54837250343319,2.7308986634656987,39.95040196616702,15.744458412713351,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_572115_ccrop.jpg,test,True,True,BNE,A_sepakat_band
BNE_493832_ccrop.jpg,360,360,9657,6605,0,0,62025,16262,0.1254783950617284,0.4061616037387775,0.0,1,0.8969310157523085,0.7545911560635562,0.4025603738242781,0.9807611121162776,0.3402865119277739,200.7846121984053,157.97742570156365,175.7341824583204,15.352623423961331,2.7731548722967543,38.50399092821666,23.41378225355392,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_493832_ccrop.jpg,test,True,True,BNE,A_sepakat_band
SNE_174050_ccrop.jpg,360,360,11235,5750,0,1227,43462,16985,0.1310570987654321,0.3385340005887547,0.0,1,0.7612869058652191,0.7170177810476069,0.2404226678031686,0.9902635261194028,0.4821608753778026,182.790031152648,139.69390298175344,167.9677792612372,17.726142880408034,3.0361066930413525,39.27189759829994,17.323599113320114,Neutrophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_174050_ccrop.jpg,test,True,True,SNE,B_sepakat_segmented
SNE_106040_ccrop.jpg,360,360,24999,18363,1233,0,67871,44595,0.3440972222222222,0.4117726202489068,0.027648839556004,2,0.9129625653138644,0.5811109532307693,0.2269808201527866,0.9471832250188504,0.8280300667270737,194.48621944877797,162.63294531781273,180.1410056402256,17.41902837940382,2.9672499432570203,36.723795825459256,22.54442237595623,Neutrophil,big,irregular,segmented-multilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_106040_ccrop.jpg,test,True,True,SNE,B_sepakat_segmented
BNE_935780_ccrop.jpg,360,360,9283,5370,0,0,55570,14653,0.1130632716049382,0.366477854364294,0.0,1,0.9360292835976992,0.7710524647423509,0.6914878726718555,0.9898000540394488,0.5595516376091633,207.56124097813208,168.09296563610903,180.6018528492944,15.47130176728153,2.7363298861658905,39.61165992941801,17.414234647865694,Neutrophil,big,round,irregular,low,densely,no,clear,light blue,small,pink,yes,BNE_935780_ccrop.jpg,test,True,True,BNE,E_lainnya
SNE_962008_ccrop.jpg,360,360,11928,6828,0,0,48567,18756,0.1447222222222222,0.364043506078055,0.0,1,0.6622054116962467,0.8163574739472103,0.2340000693203914,0.980808450556921,0.312481712006512,201.65819919517105,159.81279342723005,175.58936955063714,15.08673699959356,2.7330306582985,39.04306648300401,19.964584919458776,Neutrophil,big,round,segmented-multilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_962008_ccrop.jpg,test,True,True,SNE,B_sepakat_segmented
SNE_405975_ccrop.jpg,360,360,11321,6451,0,0,55260,17772,0.1371296296296296,0.3629867206842224,0.0,1,0.7798597678916828,0.6087233371920985,0.286864499143583,0.9902490666963838,0.1345857655709543,195.17701616464976,148.00821482201218,173.4791096192916,18.07402046665464,3.139894316888967,39.99155334715323,18.975213107589184,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_405975_ccrop.jpg,test,True,True,SNE,C_konflik_SNE_dianotasi_band
BNE_595137_ccrop.jpg,360,360,6970,5344,0,0,43967,12314,0.0950154320987654,0.4339775864869254,0.0,1,0.9318221447253704,0.7939633044236796,0.6258717212943474,0.9897918173780242,0.2996798464253745,202.46685796269728,160.84017216642755,177.34490674318508,16.928177098799658,2.765075483663601,38.0115193640717,20.126575587112196,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_595137_ccrop.jpg,test,True,True,BNE,A_sepakat_band
BNE_683128_ccrop.jpg,360,360,10281,5706,0,470,42048,15987,0.1233564814814814,0.3569149934321636,0.0,1,0.7376858435681966,0.7907538747793625,0.4430954970034305,0.9877664504170528,0.3958264579094733,212.6340822877152,173.35706643322635,180.09843400447429,12.958312585369276,2.446730717169062,37.84280357562738,22.36467019808611,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_683128_ccrop.jpg,test,True,True,BNE,A_sepakat_band
BNE_969932_ccrop.jpg,360,360,10860,4786,0,2655,45021,15646,0.1207253086419753,0.3058928799693212,0.0,1,0.7545325555730726,0.9057517112197536,0.3890815652668483,0.9875654863346588,0.4641161574357675,202.48885819521175,154.7683241252302,174.42532228360955,13.930731861734358,2.6286616024368903,40.19900166449115,19.64111394065428,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_969932_ccrop.jpg,test,True,True,BNE,A_sepakat_band
SNE_73281_ccrop.jpg,360,360,10256,6528,0,0,64033,16784,0.1295061728395061,0.3889418493803622,0.0,2,0.946319018404908,0.7400875024083332,0.2744257160408493,0.9800303631904708,0.4332649722811769,196.8795826833073,151.22377145085804,172.7581903276131,14.647790194456556,2.717291064858941,39.49305057161488,18.119822242697467,Neutrophil,big,irregular,segmented-multilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_73281_ccrop.jpg,test,True,True,SNE,B_sepakat_segmented
BNE_247568_ccrop.jpg,360,360,9243,5751,0,0,41180,14994,0.1156944444444444,0.3835534213685474,0.0,1,0.8827321565617805,0.7263337170381089,0.3516374448450539,0.9900950871632328,0.3666239582839138,214.7075624797144,177.99513145082764,181.40755166071625,14.836915896091613,2.6250080608604227,39.27232766118832,20.788774385895,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_247568_ccrop.jpg,test,True,True,BNE,A_sepakat_band
BNE_444300_ccrop.jpg,360,360,7783,4852,0,1289,21665,12635,0.0974922839506172,0.38401266323704,0.0,1,0.8655012486621477,0.720618212764852,0.5914376786662823,0.9877267041901188,0.2898684449478891,190.5883335474753,149.18668893742773,175.47051265578827,21.09423303484906,3.1599720132883458,36.80238005968855,18.057783664909216,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_444300_ccrop.jpg,test,True,True,BNE,A_sepakat_band
BNE_913828_ccrop.jpg,360,360,10068,6185,0,1333,37812,16253,0.1254089506172839,0.3805451301298221,0.0,1,0.9072905970368196,0.7579853142175801,0.6830668246527587,0.9894679167173992,0.2557196842274657,190.7070917759237,152.3196265395312,174.6575288041319,17.91800772083135,3.0834625734537395,38.1985943036068,19.90931184155385,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_913828_ccrop.jpg,test,True,True,BNE,A_sepakat_band
SNE_954003_ccrop.jpg,360,360,12596,6210,518,315,36310,19324,0.1491049382716049,0.3213620368453736,0.0268060442972469,1,0.7258912916423145,0.7300082613659328,0.2125299443607773,0.985666921703647,0.559869528105523,212.49936487773897,173.0580342966021,178.4036201968879,15.996072358781726,2.8132115806497224,40.32755808407547,19.45824637534296,Neutrophil,big,irregular,segmented-multilobed,low,densely,yes,clear,light blue,small,pink,yes,SNE_954003_ccrop.jpg,test,True,True,SNE,B_sepakat_segmented
BNE_47425_ccrop.jpg,360,360,8679,4659,0,0,54671,13338,0.1029166666666666,0.3493027440395861,0.0,1,0.8835577470130855,0.85435398007223,0.6246490653613078,0.9904945789395516,0.4903207870186587,204.64615739140453,166.27768176057148,179.04309252217996,14.195410357033705,2.580553503623188,39.54018539306112,16.23915498500713,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_47425_ccrop.jpg,test,True,True,BNE,A_sepakat_band
SNE_660142_ccrop.jpg,360,360,12149,5531,0,0,41595,17680,0.1364197530864197,0.3128393665158371,0.0,1,0.748241341991342,0.9025813671396632,0.3940359367818644,0.9893122936601196,0.2723245641804855,213.4919746481192,177.79455099185117,181.7491974648119,17.092638440907646,2.939921498702426,38.62704252284583,19.174031942145803,Neutrophil,big,round,segmented-bilobed,low,densely,yes,clear,light blue,small,pink,yes,SNE_660142_ccrop.jpg,test,True,True,SNE,B_sepakat_segmented
BNE_889719_ccrop.jpg,360,360,9034,5126,0,0,61451,14160,0.1092592592592592,0.3620056497175141,0.0,1,0.8458745874587459,0.7954547233740232,0.4658628929806916,0.9904175701196056,0.4959110877081965,209.74595970777065,172.30219172016825,181.90214744299317,16.602578271658725,2.8250082567400057,39.736077179129865,17.389270065659307,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_889719_ccrop.jpg,test,True,True,BNE,A_sepakat_band
BNE_144692_ccrop.jpg,360,360,10126,5886,0,0,45129,16012,0.1235493827160493,0.3675993005246065,0.0,1,0.8213787329053865,0.8115308457348069,0.4544225217881081,0.9882120594951552,0.7147207033934768,175.1757851076437,132.2751333201659,165.4871617618013,17.446391244716825,3.064183748675874,38.074560036766414,17.229206663216942,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_144692_ccrop.jpg,test,True,True,BNE,A_sepakat_band
SNE_873201_ccrop.jpg,360,360,10662,5844,0,417,68753,16506,0.1273611111111111,0.3540530716103235,0.0,1,0.7265945542707944,0.7324644744793369,0.2782596227580772,0.989212513484358,0.5186578125715988,205.1829863065091,165.7829675483024,177.51903957981617,14.346990549198404,2.605369663337662,40.16101315176944,19.24777027802782,Neutrophil,big,irregular,segmented-multilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_873201_ccrop.jpg,test,True,True,SNE,B_sepakat_segmented
SNE_524562_ccrop.jpg,360,360,11374,6283,0,479,43423,17657,0.1362422839506172,0.3558362122670895,0.0,1,0.8032472513423676,0.8012195534818907,0.2820495724741661,0.9897976343965468,0.2206415195835289,218.23755934587652,181.12062598909796,183.26894672059083,14.912671590736506,2.628118144373039,39.54875434995058,20.072163261600732,Neutrophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_524562_ccrop.jpg,test,True,True,SNE,B_sepakat_segmented
BNE_160358_ccrop.jpg,360,360,7843,5186,0,0,49201,13029,0.1005324074074074,0.3980351523524445,0.0,1,0.8026621266057886,0.7637116970652342,0.3830422984878959,0.9885432473444612,0.4596058223270659,204.18105316843045,160.16932296315184,176.04029070508733,15.44387265608632,2.7354391438351224,40.16951582540685,15.650478459599515,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_160358_ccrop.jpg,test,True,True,BNE,A_sepakat_band
SNE_899001_ccrop.jpg,360,360,15657,6795,0,0,47156,22452,0.1732407407407407,0.30264564404062,0.0,1,0.6952117863720073,0.8532658877502961,0.2936670887543386,0.9876825620270984,0.5186055137291098,205.07728172702303,162.3203678865683,176.57399246343488,14.513834147934418,2.7353274626004564,39.60126942708007,20.06456028037504,Neutrophil,big,irregular,segmented-multilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_899001_ccrop.jpg,test,True,True,SNE,B_sepakat_segmented
SNE_799574_ccrop.jpg,360,360,9801,5779,0,765,45560,15580,0.120216049382716,0.3709242618741977,0.0,1,0.8487296225583786,0.926079676775458,0.5289398660822612,0.9900235114697846,0.4082477481760247,207.272217120702,165.32710947862464,177.15600448933782,15.766837749409456,2.8479180204707037,38.33997270536619,19.70385469641522,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_799574_ccrop.jpg,test,True,True,SNE,C_konflik_SNE_dianotasi_band
SNE_290162_ccrop.jpg,360,360,7848,5470,0,0,56235,13318,0.1027623456790123,0.4107223306802823,0.0,1,0.7252718111906656,0.6013222797019578,0.2489831404601348,0.989597265566949,0.1366840178309344,199.16156982670745,162.52484709480123,175.3328236493374,17.159112464125318,2.9260907248295784,39.067928637776106,16.433343376036714,Neutrophil,small,round,segmented-multilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_290162_ccrop.jpg,test,True,True,SNE,B_sepakat_segmented
BNE_570071_ccrop.jpg,360,360,15003,11313,0,0,39211,26316,0.2030555555555555,0.429890560875513,0.0,2,0.8377415376181993,0.8709097931538851,0.3188098298364794,0.990625,0.3417969235482688,192.75724855028997,154.0079984003199,177.2382856761981,19.706775993918253,3.093437317475109,37.214850157468256,23.21509866786016,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_570071_ccrop.jpg,test,True,True,BNE,A_sepakat_band
BNE_517212_ccrop.jpg,360,360,11336,5154,0,0,67532,16490,0.1272376543209876,0.3125530624620982,0.0,1,0.8621612579458012,0.7182034101504544,0.3698408412875757,0.9896177158974976,0.1866027770893403,204.3296577275935,157.26261467889907,178.13029287226536,16.548721257418332,2.902579320143537,40.31068804476288,18.997084502711488,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_517212_ccrop.jpg,test,True,True,BNE,A_sepakat_band
SNE_467879_ccrop.jpg,360,360,10322,5455,0,0,52642,15777,0.1217361111111111,0.3457564809532864,0.0,1,0.7227080021197668,0.8551977924819789,0.3292104442649105,0.9898983561300038,0.4300723807677685,181.55512497577988,136.25954272427825,167.39449719046695,17.567590803063087,3.0391183525187357,39.27086090249634,16.602525237594804,Neutrophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_467879_ccrop.jpg,test,True,True,SNE,B_sepakat_segmented
BNE_372073_ccrop.jpg,360,360,7955,5271,0,0,66906,13226,0.1020524691358024,0.3985331921971873,0.0,1,0.719099590723056,0.8689120739283172,0.4140904732865895,0.9881210310048562,0.464920978775348,194.74154619736012,155.5602765556254,171.69415461973605,16.18412638672857,2.912573844014932,38.507989363497934,18.74178352707654,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_372073_ccrop.jpg,test,True,True,BNE,A_sepakat_band
BNE_840814_ccrop.jpg,360,360,17895,9602,0,0,57486,27497,0.2121682098765432,0.3492017310979379,0.0,3,0.861098432983417,0.7288925190777101,0.1605685245302942,0.9881065954334416,0.3790917476366721,206.5173512154233,163.27191953059514,173.3425537859737,17.387095447764356,3.0282522575067574,37.8884338309247,17.97570150275938,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_840814_ccrop.jpg,test,True,True,BNE,A_sepakat_band
SNE_537361_ccrop.jpg,360,360,12964,6862,0,0,53018,19826,0.1529783950617284,0.3461111671542419,0.0,1,0.7901888530631046,0.7525455238164267,0.2166226002509245,0.9820199118331764,0.2095661937958355,212.9026535020056,178.17517741437828,181.07135143474235,16.082234781104084,2.82638863465285,40.07341661747839,19.389812554390847,Neutrophil,big,irregular,segmented-multilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_537361_ccrop.jpg,test,True,True,SNE,B_sepakat_segmented
BNE_955134_ccrop.jpg,360,360,11354,5442,0,0,47522,16796,0.1295987654320987,0.3240057156465825,0.0,1,0.8817239144523655,0.7045026901982128,0.5351878456382624,0.988290673727567,0.1873912742448945,190.0916857495156,146.45270389290118,171.50132112031002,17.469184963414264,3.0945194346628124,38.96233065499624,16.20189604451784,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_955134_ccrop.jpg,test,True,True,BNE,A_sepakat_band
SNE_69616_ccrop.jpg,360,360,11719,6292,0,0,60964,18011,0.1389737654320987,0.3493420687357725,0.0,1,0.7203205495134516,0.8834782809838407,0.4057363444020412,0.9920683007435968,0.4172612164212748,191.2070995818756,145.5275194129192,168.48664561822682,15.291389548057657,2.8570601303697782,39.00706221503941,21.28671305749664,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,SNE_69616_ccrop.jpg,test,True,True,SNE,C_konflik_SNE_dianotasi_band
SNE_983818_ccrop.jpg,360,360,7971,5256,0,0,57527,13227,0.1020601851851851,0.3973690179178952,0.0,1,0.833756345177665,0.8601150015752806,0.3997579931817259,0.9877529684116196,0.4390543958945889,205.63517751850455,160.5902647095722,176.040521891858,13.828161270340138,2.5893134743048325,40.029006244339605,20.254598694451357,Neutrophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,small,pink,yes,SNE_983818_ccrop.jpg,test,True,True,SNE,B_sepakat_segmented
