r_lobus,r_pisah,bridge_ratio,luas_nukleus,img_name,prefix,kelompok,nucleus_shape,label,split,indeks_segmentasi
25.238858928247925,9.0,0.35659298328764727,6066,SNE_207714_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-0.35565442041823303
20.808652046684813,8.0,0.38445546506577016,5505,BNE_681345_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-1.0207317886791092
25.059928172283335,10.5,0.41899561434550164,7877,SNE_700139_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,0.9178381260655746
25.059928172283335,0.5,0.019952172111690553,12136,BNE_489079_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,1.4127964935109603
23.706539182259394,10.0,0.42182454060959784,5260,SNE_122865_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-1.1228412359323237
27.294688127912362,9.0,0.32973448745129025,6785,SNE_598198_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,-2.2015154183280217
25.0,1.0,0.04,6223,SNE_908767_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,0.22894695834250278
22.47220505424423,1.0,0.04449941594899848,6676,SNE_138431_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,3.2226591207435398
25.0,9.5,0.38,5739,SNE_745606_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-1.0125240310692813
24.758836806279895,3.0,0.12116885875830291,6956,SNE_223132_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,1.4563306000826381
20.8806130178211,1.5,0.07183697139158635,5741,SNE_683106_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,1.8454564425262863
22.80350850198276,12.0,0.5262348115842176,5218,BNE_852425_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-1.4703219263866814
21.2602916254693,4.0,0.18814417367671946,5561,SNE_905104_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,1.135640379796948
21.93171219946131,4.0,0.1823843010350213,6204,SNE_166616_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,1.6928438391865468
17.0,9.5,0.5588235294117647,5003,BNE_389385_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,0.8892922087857826
18.384776310850235,8.5,0.462339049237358,5294,BNE_342806_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,0.3146361607779191
23.706539182259394,15.5,0.6538280379448766,5834,BNE_50191_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-2.8513639435947447
24.20743687382041,10.0,0.4130961923860138,6721,SNE_226369_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-0.5887332447901859
25.942243542145693,13.0,0.5011131739196049,7093,BNE_222771_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-1.7601956152697014
21.470910553583888,12.0,0.5588957193991467,5722,SNE_508088_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-0.24042289536224537
23.769728648009426,0.5,0.021035158095583564,10720,BNE_51939_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,0.6587066134400636
26.90724809414742,11.5,0.4273941340921206,7346,BNE_768718_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-1.4707843882377603
25.495097567963924,17.0,0.6667948594698258,4696,BNE_679574_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-4.938024633755443
25.495097567963924,13.0,0.5099019513592785,6070,BNE_965001_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-3.479742587170719
20.591260281974,8.0,0.38851434494290565,5024,SNE_187967_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,0.3825292672710292
22.80350850198276,11.0,0.4823819106188661,4239,BNE_136823_ccrop.jpg,BNE,D_konflik_BNE_dianotasi_segmented,segmented-multilobed,Neutrophil,test,-3.1545533552889182
19.72308292331602,1.5,0.07605301898450907,7400,SNE_190191_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,2.111142564862103
24.041630560342615,8.0,0.3327561323230812,5963,SNE_861933_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-0.8667500533846155
22.825424421026653,4.0,0.1752431817353294,6413,SNE_394122_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,0.5448779183251915
24.596747752497688,7.0,0.2845904698636096,7552,BNE_135566_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-1.8218602899853522
26.832815729997478,22.5,0.8385254915624211,5359,BNE_890818_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-6.744086026618216
19.026297590440446,1.5,0.07883824968414552,6234,SNE_860190_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,2.598451772016654
23.345235059857504,11.0,0.4711882305659313,5779,SNE_387274_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-1.9613665099406496
21.02379604162864,9.0,0.42808634473904467,4710,BNE_115235_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-0.30776718043243534
25.495097567963924,18.5,0.7256297000112809,5768,BNE_924437_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-4.78691573010275
30.083217912982647,15.0,0.4986168714859002,4675,SNE_207145_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-5.503830610777271
23.769728648009426,13.0,0.5469141104851726,5985,BNE_404601_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-2.015325052615056
18.681541692269406,9.5,0.5085233411935798,5738,SNE_231165_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,0.7958591488197735
22.80350850198276,9.5,0.4166025591708389,5768,BNE_759017_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,0.2758276416400367
23.40939982143925,2.0,0.0854357657716761,5649,SNE_576696_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,-0.17821478201676655
24.041630560342615,12.0,0.4991341984846218,5276,BNE_94135_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-1.8995254312387253
19.72308292331602,0.5,0.02535100632816969,5695,BNE_573180_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,0.9198289941590119
21.213203435596427,9.5,0.44783429475148007,6185,BNE_63504_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-0.6802435769071415
25.238858928247925,20.0,0.7924288517503273,5056,BNE_146572_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-5.4366401959561195
25.80697580112788,12.5,0.48436516143258035,5766,BNE_187111_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-3.4961007564886
20.8806130178211,8.5,0.4070761712189893,5609,BNE_172972_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-0.5453385484520687
20.808652046684813,10.0,0.4805693313322127,6649,SNE_5829_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,0.0770784283938557
23.769728648009426,1.5,0.06310547428675069,6330,SNE_522338_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,0.8056443765654251
19.4164878389476,4.0,0.2060104810498419,5199,SNE_880408_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,2.1983239318715597
19.026297590440446,10.5,0.5518677477890186,4858,BNE_811195_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-0.5199547734026986
17.4928556845359,10.0,0.5716619504750294,5277,BNE_186566_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,0.9429472717818133
24.0,14.0,0.5833333333333334,5041,BNE_721607_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-2.389582952873626
26.419689627245813,13.0,0.49205725666790195,6759,BNE_168500_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-2.5062522919536185
20.518284528683193,1.0,0.04873701788285793,5376,SNE_84714_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,1.1113816611826275
24.0,1.0,0.041666666666666664,5095,SNE_42662_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-1.1007042895286077
19.235384061671343,8.0,0.4159001959280291,4378,SNE_824674_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-1.0127507618041172
21.37755832643195,12.5,0.584725337156235,5754,BNE_417662_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-1.3710763982761716
21.540659228538015,9.5,0.4410264281704982,5991,SNE_496455_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,0.046338997081550204
23.259406699226016,9.5,0.40843690137273037,5745,SNE_332004_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,0.10140505070704897
24.351591323771842,9.0,0.3695857030589318,7463,BNE_499158_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-4.743711834787183
29.017236257093817,17.0,0.585858689276241,6420,BNE_358715_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-3.616627787869543
26.076809620810597,16.5,0.6327461157990806,4990,BNE_805167_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-4.147768568897851
25.709920264364882,3.5,0.13613422227727245,6509,SNE_279281_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-0.8095496728549456
21.587033144922902,2.0,0.0926482109224159,6162,SNE_243234_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,1.095408465282671
20.12461179749811,0.5,0.024845199749997663,6319,SNE_934730_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,1.5776580553415274
22.135943621178654,2.0,0.09035079029052513,6220,SNE_655671_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,0.5545425182951629
22.0,2.0,0.09090909090909091,5835,SNE_398870_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,1.5627719847805714
21.540659228538015,13.0,0.6035098490754186,5946,BNE_660993_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-1.6505090061680807
26.92582403567252,20.5,0.7613508865259127,6267,BNE_228172_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-4.448640937170683
21.840329667841555,1.5,0.06868028197434452,5756,BNE_840311_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,0.11012487928304004
19.0,9.0,0.47368421052631576,4505,SNE_804760_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-0.03391853176981208
23.345235059857504,14.0,0.599694111629367,6177,BNE_212334_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-1.791207359091576
22.47220505424423,2.0,0.08899883189799696,5561,SNE_614536_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,1.0434775266991982
20.396078054371138,0.5,0.024514516892273006,6838,BNE_190447_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,2.1233962569042646
20.248456731316587,11.0,0.5432512781572743,5808,SNE_485296_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-0.11078708567474926
23.323807579381203,8.5,0.36443449342783124,6253,BNE_533920_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-3.9996031827278884
25.632011235952593,19.5,0.7607674567748487,7007,BNE_37691_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-3.318314077307541
23.021728866442675,12.5,0.5429653034538368,5859,BNE_423704_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-0.8052421667852006
21.095023109728988,5.0,0.2370227315699886,4893,SNE_679413_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,-0.28302160219411654
17.46424919657298,10.5,0.6012282510295617,4405,SNE_826772_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-0.07745990842573747
23.021728866442675,5.0,0.2171861213815347,5946,SNE_801373_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,1.4427979506579005
27.16615541441225,14.0,0.5153471216826172,5493,BNE_476007_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-2.710727009047069
19.924858845171276,1.0,0.05018856132284956,5043,SNE_324033_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,2.434006966738515
19.0,0.5,0.02631578947368421,5025,SNE_406702_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,1.448523456360661
17.69180601295413,9.5,0.5369717479970104,5220,SNE_541817_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-0.23319933709891494
20.0,3.0,0.15,5708,SNE_189918_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-0.5470406532049221
22.360679774997898,2.0,0.08944271909999159,6609,SNE_395866_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,1.2826556467027022
22.20360331117452,9.0,0.40533961419994047,5179,BNE_742189_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-0.4075401170661621
23.259406699226016,1.5,0.06449003705885216,5994,SNE_915765_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,2.2110687538669014
22.02271554554524,2.5,0.11351915229662496,5950,SNE_125792_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,1.4935709215556692
32.55764119219941,26.0,0.7985836518841366,7187,BNE_204428_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-6.708990700177569
31.0,0.5,0.016129032258064516,11086,BNE_575248_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,0.19424081636241297
20.0,4.0,0.2,4918,SNE_755678_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-0.42203434437459286
21.18962010041709,9.5,0.44833271927385826,5727,BNE_618678_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,0.7141577321361003
21.840329667841555,4.0,0.18314741859825204,6352,SNE_374420_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,1.3619312425027932
23.600847442411894,2.0,0.08474271972140715,7521,SNE_414265_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,2.538571050100428
18.439088914585774,8.0,0.4338609156373123,5701,BNE_471627_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,0.5865524227120931
23.345235059857504,8.5,0.36409999634640144,4854,BNE_158778_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-0.49633037890060194
24.331050121192877,2.0,0.08219949365267865,6649,SNE_114771_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,2.1797975248678405
21.02379604162864,2.0,0.09513029883089881,6982,SNE_379742_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,0.5227997331324765
24.166091947189145,19.0,0.7862255941722496,7274,BNE_480371_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-3.8353942512297294
19.235384061671343,5.0,0.25993762245501817,4276,SNE_828240_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,-0.7864438339303312
19.697715603592208,14.0,0.7107423155935334,5902,BNE_377635_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-1.0010866880375175
23.021728866442675,3.0,0.1303116728289208,6474,SNE_54012_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,2.47422172696799
24.08318915758459,12.0,0.4982728791224398,5260,BNE_642562_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-3.1917990751505663
25.495097567963924,11.0,0.43145549730400484,5093,BNE_323827_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-1.9250532810827892
19.849433241279208,14.0,0.7053098106038297,5467,BNE_300032_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-1.9840458766944593
23.259406699226016,2.5,0.10748339509808694,5546,BNE_741019_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-2.691221202902179
30.0,20.0,0.6666666666666666,6290,SNE_960147_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,-3.8028725825641043
24.0,12.0,0.5,5406,BNE_728297_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-2.2069051542096325
19.6468827043885,2.0,0.10179731971185753,5229,SNE_402139_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,1.906099068657996
23.0,2.0,0.08695652173913043,6896,SNE_483803_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,2.5497131699199693
38.07886552931954,25.5,0.669662807584585,6087,BNE_846496_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-10.007773929043768
29.410882339705484,25.0,0.8500255011475574,5027,BNE_573596_ccrop.jpg,BNE,E_lainnya,unsegmented-indented,Neutrophil,test,-8.545599765855854
21.93171219946131,7.0,0.3191725268112872,5385,SNE_850041_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-0.12151211258706063
19.6468827043885,9.0,0.45808793870335884,4391,SNE_919457_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-0.31339759684816215
24.08318915758459,1.5,0.06228410989030497,5702,SNE_111720_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,1.0282339961836815
21.37755832643195,1.0,0.0467780269724988,5408,SNE_743249_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,2.732400871667555
23.0,14.5,0.6304347826086957,5488,BNE_468574_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-2.691628162699306
23.853720883753127,12.0,0.5030661697803822,4781,SNE_145845_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-3.092178127826198
23.021728866442675,12.0,0.5212466913156832,4897,BNE_362479_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-3.276229304720111
18.681541692269406,12.5,0.6691096594652365,4436,BNE_78683_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-0.8989951739873661
18.0,9.0,0.5,4667,SNE_108753_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,0.43876523621854613
21.587033144922902,16.0,0.7411856873793272,4678,BNE_949649_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-3.091813045143361
24.596747752497688,6.5,0.26426257915906604,5920,SNE_563198_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,0.3819382147361896
25.495097567963924,18.5,0.7256297000112809,4361,BNE_174277_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-5.2256407750973075
21.213203435596427,1.0,0.04714045207910317,5474,BNE_400045_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-1.2214094092999925
21.93171219946131,13.0,0.5927489783638191,6104,BNE_338079_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-0.253757543122374
29.068883707497267,20.0,0.6880209161537814,6661,BNE_832481_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-5.694463232808195
19.849433241279208,3.0,0.15113781655796352,6732,SNE_543039_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,2.6120709437169527
26.30589287593181,17.0,0.6462430330792497,5107,BNE_502039_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-5.033181670273759
31.016124838541646,17.5,0.5642226451917659,8341,BNE_307391_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-3.577642533274279
19.697715603592208,1.5,0.07615096238502143,5196,SNE_96280_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,1.3823319784552979
19.0,2.0,0.10526315789473684,6147,SNE_770314_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,2.6772226321979797
24.331050121192877,6.0,0.24659848095803594,5783,SNE_642932_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-0.9210117190037863
26.476404589747453,7.5,0.2832710904751867,6245,SNE_379254_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-0.6880493462828063
30.4138126514911,14.0,0.46031716445500037,5500,SNE_632468_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-5.137923186674133
23.769728648009426,5.5,0.23138673905141918,5618,SNE_863552_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,-0.5601166104382624
25.80697580112788,6.0,0.23249527748763857,6974,SNE_185661_ccrop.jpg,SNE,B_sepakat_segmented,segmented-bilobed,Neutrophil,test,-0.47353801609022916
22.135943621178654,11.5,0.5195170441705195,5057,BNE_494612_ccrop.jpg,BNE,A_sepakat_band,unsegmented-band,Neutrophil,test,-0.8390221402696465
19.4164878389476,1.5,0.0772539303936907,4362,BNE_570080_ccrop.jpg,BNE,D_konflik_BNE_dianotasi_segmented,segmented-multilobed,Neutrophil,test,0.22632520270856205
21.840329667841555,2.5,0.11446713662390752,7290,SNE_445545_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,1.3893362779134648
20.8806130178211,0.5,0.023945657130528784,5571,SNE_130010_ccrop.jpg,SNE,B_sepakat_segmented,segmented-multilobed,Neutrophil,test,1.88150984026543
23.706539182259394,9.5,0.40073331357911796,5574,SNE_874428_ccrop.jpg,SNE,C_konflik_SNE_dianotasi_band,unsegmented-band,Neutrophil,test,-0.9024349765298041
