img_name,galat,lub_n,lub_lebar_maks,lub_piks,br_0,st_0,rp_0,rl_0,nl_0,lu_0,br_1,st_1,rp_1,rl_1,nl_1,lu_1,br_1.5,st_1.5,rp_1.5,rl_1.5,nl_1.5,lu_1.5,br_2,st_2,rp_2,rl_2,nl_2,lu_2,br_2.5,st_2.5,rp_2.5,rl_2.5,nl_2.5,lu_2.5,br_3,st_3,rp_3,rl_3,nl_3,lu_3,br_4,st_4,rp_4,rl_4,nl_4,lu_4,br_5,st_5,rp_5,rl_5,nl_5,lu_5,br_6,st_6,rp_6,rl_6,nl_6,lu_6,br_8,st_8,rp_8,rl_8,nl_8,lu_8,br_12,st_12,rp_12,rl_12,nl_12,lu_12,br_999,st_999,rp_999,rl_999,nl_999,lu_999
SNE_543424_ccrop.jpg,,0,0.0,0,0.26666666666666666,normal,5.656854249492381,21.213203435596427,2,6383,0.26666666666666666,normal,5.656854249492381,21.213203435596427,2,6383,0.26666666666666666,normal,5.656854249492381,21.213203435596427,2,6383,0.26666666666666666,normal,5.656854249492381,21.213203435596427,2,6383,0.26666666666666666,normal,5.656854249492381,21.213203435596427,2,6383,0.26666666666666666,normal,5.656854249492381,21.213203435596427,2,6383,0.26666666666666666,normal,5.656854249492381,21.213203435596427,2,6383,0.26666666666666666,normal,5.656854249492381,21.213203435596427,2,6383,0.26666666666666666,normal,5.656854249492381,21.213203435596427,2,6383,0.26666666666666666,normal,5.656854249492381,21.213203435596427,2,6383,0.26666666666666666,normal,5.656854249492381,21.213203435596427,2,6383,0.26666666666666666,normal,5.656854249492381,21.213203435596427,2,6383
BA_895971_ccrop.jpg,,1,2.0,1,0.33556416045985005,normal,10.44030650891055,31.11269837220809,3,7551,0.33556416045985005,normal,10.44030650891055,31.11269837220809,3,7551,0.33556416045985005,normal,10.44030650891055,31.11269837220809,3,7551,0.33556416045985005,normal,10.44030650891055,31.11269837220809,3,7552,0.33556416045985005,normal,10.44030650891055,31.11269837220809,3,7552,0.33556416045985005,normal,10.44030650891055,31.11269837220809,3,7552,0.33556416045985005,normal,10.44030650891055,31.11269837220809,3,7552,0.33556416045985005,normal,10.44030650891055,31.11269837220809,3,7552,0.33556416045985005,normal,10.44030650891055,31.11269837220809,3,7552,0.33556416045985005,normal,10.44030650891055,31.11269837220809,3,7552,0.33556416045985005,normal,10.44030650891055,31.11269837220809,3,7552,0.33556416045985005,normal,10.44030650891055,31.11269837220809,3,7552
BNE_311426_ccrop.jpg,,0,0.0,0,0.5397140829099156,normal,9.848857801796104,18.24828759089466,3,5766,0.5397140829099156,normal,9.848857801796104,18.24828759089466,3,5766,0.5397140829099156,normal,9.848857801796104,18.24828759089466,3,5766,0.5397140829099156,normal,9.848857801796104,18.24828759089466,3,5766,0.5397140829099156,normal,9.848857801796104,18.24828759089466,3,5766,0.5397140829099156,normal,9.848857801796104,18.24828759089466,3,5766,0.5397140829099156,normal,9.848857801796104,18.24828759089466,3,5766,0.5397140829099156,normal,9.848857801796104,18.24828759089466,3,5766,0.5397140829099156,normal,9.848857801796104,18.24828759089466,3,5766,0.5397140829099156,normal,9.848857801796104,18.24828759089466,3,5766,0.5397140829099156,normal,9.848857801796104,18.24828759089466,3,5766,0.5397140829099156,normal,9.848857801796104,18.24828759089466,3,5766
BNE_427592_ccrop.jpg,,0,0.0,0,0.7298446871264685,normal,16.401219466856727,22.47220505424423,1,5037,0.7298446871264685,normal,16.401219466856727,22.47220505424423,1,5037,0.7298446871264685,normal,16.401219466856727,22.47220505424423,1,5037,0.7298446871264685,normal,16.401219466856727,22.47220505424423,1,5037,0.7298446871264685,normal,16.401219466856727,22.47220505424423,1,5037,0.7298446871264685,normal,16.401219466856727,22.47220505424423,1,5037,0.7298446871264685,normal,16.401219466856727,22.47220505424423,1,5037,0.7298446871264685,normal,16.401219466856727,22.47220505424423,1,5037,0.7298446871264685,normal,16.401219466856727,22.47220505424423,1,5037,0.7298446871264685,normal,16.401219466856727,22.47220505424423,1,5037,0.7298446871264685,normal,16.401219466856727,22.47220505424423,1,5037,0.7298446871264685,normal,16.401219466856727,22.47220505424423,1,5037
MO_14801_ccrop.jpg,,2,10.770329614269007,134,0.2659238127916539,normal,9.219544457292887,34.66987164671943,2,11861,0.2659238127916539,normal,9.219544457292887,34.66987164671943,2,11861,0.2659238127916539,normal,9.219544457292887,34.66987164671943,2,11861,0.2659238127916539,normal,9.219544457292887,34.66987164671943,2,11861,0.2659238127916539,normal,9.219544457292887,34.66987164671943,2,11861,0.2659238127916539,normal,9.219544457292887,34.66987164671943,2,11861,0.2659238127916539,normal,9.219544457292887,34.66987164671943,2,11861,0.2659238127916539,normal,9.219544457292887,34.66987164671943,2,11861,0.735367521049832,normal,25.495097567963924,34.66987164671943,2,11892,0.735367521049832,normal,25.495097567963924,34.66987164671943,2,11892,0.6070261325705696,normal,25.495097567963924,42.0,2,11995,0.6070261325705696,normal,25.495097567963924,42.0,2,11995
BNE_107370_ccrop.jpg,,0,0.0,0,0.4889012070387047,normal,14.0,28.635642126552707,2,7131,0.4889012070387047,normal,14.0,28.635642126552707,2,7131,0.4889012070387047,normal,14.0,28.635642126552707,2,7131,0.4889012070387047,normal,14.0,28.635642126552707,2,7131,0.4889012070387047,normal,14.0,28.635642126552707,2,7131,0.4889012070387047,normal,14.0,28.635642126552707,2,7131,0.4889012070387047,normal,14.0,28.635642126552707,2,7131,0.4889012070387047,normal,14.0,28.635642126552707,2,7131,0.4889012070387047,normal,14.0,28.635642126552707,2,7131,0.4889012070387047,normal,14.0,28.635642126552707,2,7131,0.4889012070387047,normal,14.0,28.635642126552707,2,7131,0.4889012070387047,normal,14.0,28.635642126552707,2,7131
EO_704593_ccrop.jpg,,0,0.0,0,1.0,tak_pernah_pecah,,34.0147027033899,1,5923,1.0,tak_pernah_pecah,,34.0147027033899,1,5923,1.0,tak_pernah_pecah,,34.0147027033899,1,5923,1.0,tak_pernah_pecah,,34.0147027033899,1,5923,1.0,tak_pernah_pecah,,34.0147027033899,1,5923,1.0,tak_pernah_pecah,,34.0147027033899,1,5923,1.0,tak_pernah_pecah,,34.0147027033899,1,5923,1.0,tak_pernah_pecah,,34.0147027033899,1,5923,1.0,tak_pernah_pecah,,34.0147027033899,1,5923,1.0,tak_pernah_pecah,,34.0147027033899,1,5923,1.0,tak_pernah_pecah,,34.0147027033899,1,5923,1.0,tak_pernah_pecah,,34.0147027033899,1,5923
LY_619039_ccrop.jpg,,0,0.0,0,1.0,tak_pernah_pecah,,39.21734310225516,1,6252,1.0,tak_pernah_pecah,,39.21734310225516,1,6252,1.0,tak_pernah_pecah,,39.21734310225516,1,6252,1.0,tak_pernah_pecah,,39.21734310225516,1,6252,1.0,tak_pernah_pecah,,39.21734310225516,1,6252,1.0,tak_pernah_pecah,,39.21734310225516,1,6252,1.0,tak_pernah_pecah,,39.21734310225516,1,6252,1.0,tak_pernah_pecah,,39.21734310225516,1,6252,1.0,tak_pernah_pecah,,39.21734310225516,1,6252,1.0,tak_pernah_pecah,,39.21734310225516,1,6252,1.0,tak_pernah_pecah,,39.21734310225516,1,6252,1.0,tak_pernah_pecah,,39.21734310225516,1,6252
EO_815394_ccrop.jpg,,0,0.0,0,0.04159451654038515,normal,1.0,24.041630560342615,2,6246,0.04159451654038515,normal,1.0,24.041630560342615,2,6246,0.04159451654038515,normal,1.0,24.041630560342615,2,6246,0.04159451654038515,normal,1.0,24.041630560342615,2,6246,0.04159451654038515,normal,1.0,24.041630560342615,2,6246,0.04159451654038515,normal,1.0,24.041630560342615,2,6246,0.04159451654038515,normal,1.0,24.041630560342615,2,6246,0.04159451654038515,normal,1.0,24.041630560342615,2,6246,0.04159451654038515,normal,1.0,24.041630560342615,2,6246,0.04159451654038515,normal,1.0,24.041630560342615,2,6246,0.04159451654038515,normal,1.0,24.041630560342615,2,6246,0.04159451654038515,normal,1.0,24.041630560342615,2,6246
MO_871861_ccrop.jpg,,0,0.0,0,0.8724024145144709,normal,29.0,33.24154027718932,1,7819,0.8724024145144709,normal,29.0,33.24154027718932,1,7819,0.8724024145144709,normal,29.0,33.24154027718932,1,7819,0.8724024145144709,normal,29.0,33.24154027718932,1,7819,0.8724024145144709,normal,29.0,33.24154027718932,1,7819,0.8724024145144709,normal,29.0,33.24154027718932,1,7819,0.8724024145144709,normal,29.0,33.24154027718932,1,7819,0.8724024145144709,normal,29.0,33.24154027718932,1,7819,0.8724024145144709,normal,29.0,33.24154027718932,1,7819,0.8724024145144709,normal,29.0,33.24154027718932,1,7819,0.8724024145144709,normal,29.0,33.24154027718932,1,7819,0.8724024145144709,normal,29.0,33.24154027718932,1,7819
SNE_466618_ccrop.jpg,,1,6.0,44,0.0,terpisah_di_nol,0.0,33.95585369269929,4,12355,0.0,terpisah_di_nol,0.0,33.95585369269929,4,12355,0.0,terpisah_di_nol,0.0,33.95585369269929,4,12355,0.0,terpisah_di_nol,0.0,33.95585369269929,4,12355,0.0,terpisah_di_nol,0.0,33.95585369269929,4,12355,0.0,terpisah_di_nol,0.0,33.95585369269929,4,12355,0.0,terpisah_di_nol,0.0,33.95585369269929,4,12355,0.0,terpisah_di_nol,0.0,33.95585369269929,4,12355,0.0,terpisah_di_nol,0.0,41.012193308819754,3,12399,0.0,terpisah_di_nol,0.0,41.012193308819754,3,12399,0.0,terpisah_di_nol,0.0,41.012193308819754,3,12399,0.0,terpisah_di_nol,0.0,41.012193308819754,3,12399
MO_817666_ccrop.jpg,,7,11.313708498984761,136,0.38556322935598725,normal,13.92838827718412,36.124783736376884,1,10677,0.38556322935598725,normal,13.92838827718412,36.124783736376884,1,10677,0.38556322935598725,normal,13.92838827718412,36.124783736376884,1,10677,0.8304547985373998,normal,30.0,36.124783736376884,1,10690,0.8304547985373998,normal,30.0,36.124783736376884,1,10690,0.8171020660542649,normal,30.0,36.71511950137164,2,10706,0.8171020660542649,normal,30.0,36.71511950137164,2,10706,0.8171020660542649,normal,30.0,36.71511950137164,2,10706,0.8171020660542649,normal,30.0,36.71511950137164,2,10706,0.8171020660542649,normal,30.0,36.71511950137164,2,10706,1.0,tak_pernah_pecah,,42.20189569201838,1,10813,1.0,tak_pernah_pecah,,42.20189569201838,1,10813
BNE_854066_ccrop.jpg,,0,0.0,0,0.7007932013876214,normal,21.02379604162864,30.0,2,7971,0.7007932013876214,normal,21.02379604162864,30.0,2,7971,0.7007932013876214,normal,21.02379604162864,30.0,2,7971,0.7007932013876214,normal,21.02379604162864,30.0,2,7971,0.7007932013876214,normal,21.02379604162864,30.0,2,7971,0.7007932013876214,normal,21.02379604162864,30.0,2,7971,0.7007932013876214,normal,21.02379604162864,30.0,2,7971,0.7007932013876214,normal,21.02379604162864,30.0,2,7971,0.7007932013876214,normal,21.02379604162864,30.0,2,7971,0.7007932013876214,normal,21.02379604162864,30.0,2,7971,0.7007932013876214,normal,21.02379604162864,30.0,2,7971,0.7007932013876214,normal,21.02379604162864,30.0,2,7971
EO_485347_ccrop.jpg,,1,4.47213595499958,41,0.5076730825668095,normal,10.0,19.697715603592208,2,4863,0.5076730825668095,normal,10.0,19.697715603592208,2,4863,0.5076730825668095,normal,10.0,19.697715603592208,2,4863,0.5076730825668095,normal,10.0,19.697715603592208,2,4863,0.5076730825668095,normal,10.0,19.697715603592208,2,4863,0.5076730825668095,normal,10.0,19.697715603592208,2,4863,0.5076730825668095,normal,10.0,19.697715603592208,2,4863,0.5919690451597537,normal,14.317821063276353,24.186773244895647,2,4904,0.5919690451597537,normal,14.317821063276353,24.186773244895647,2,4904,0.5919690451597537,normal,14.317821063276353,24.186773244895647,2,4904,0.5919690451597537,normal,14.317821063276353,24.186773244895647,2,4904,0.5919690451597537,normal,14.317821063276353,24.186773244895647,2,4904
LY_421662_ccrop.jpg,,0,0.0,0,1.0,tak_pernah_pecah,,38.62641583165593,1,7115,1.0,tak_pernah_pecah,,38.62641583165593,1,7115,1.0,tak_pernah_pecah,,38.62641583165593,1,7115,1.0,tak_pernah_pecah,,38.62641583165593,1,7115,1.0,tak_pernah_pecah,,38.62641583165593,1,7115,1.0,tak_pernah_pecah,,38.62641583165593,1,7115,1.0,tak_pernah_pecah,,38.62641583165593,1,7115,1.0,tak_pernah_pecah,,38.62641583165593,1,7115,1.0,tak_pernah_pecah,,38.62641583165593,1,7115,1.0,tak_pernah_pecah,,38.62641583165593,1,7115,1.0,tak_pernah_pecah,,38.62641583165593,1,7115,1.0,tak_pernah_pecah,,38.62641583165593,1,7115
BA_594363_ccrop.jpg,,1,15.620499351813308,534,0.22079738749768443,normal,6.4031242374328485,29.0,2,6300,0.22079738749768443,normal,6.4031242374328485,29.0,2,6300,0.22079738749768443,normal,6.4031242374328485,29.0,2,6300,0.22079738749768443,normal,6.4031242374328485,29.0,2,6300,0.22079738749768443,normal,6.4031242374328485,29.0,2,6300,0.22079738749768443,normal,6.4031242374328485,29.0,2,6300,0.22079738749768443,normal,6.4031242374328485,29.0,2,6300,0.22079738749768443,normal,6.4031242374328485,29.0,2,6300,0.22079738749768443,normal,6.4031242374328485,29.0,2,6300,0.22079738749768443,normal,6.4031242374328485,29.0,2,6300,0.22079738749768443,normal,6.4031242374328485,29.0,2,6300,1.0,tak_pernah_pecah,,36.71511950137164,1,6834
BNE_461200_ccrop.jpg,,0,0.0,0,0.40300881799602145,normal,11.0,27.294688127912362,2,6372,0.40300881799602145,normal,11.0,27.294688127912362,2,6372,0.40300881799602145,normal,11.0,27.294688127912362,2,6372,0.40300881799602145,normal,11.0,27.294688127912362,2,6372,0.40300881799602145,normal,11.0,27.294688127912362,2,6372,0.40300881799602145,normal,11.0,27.294688127912362,2,6372,0.40300881799602145,normal,11.0,27.294688127912362,2,6372,0.40300881799602145,normal,11.0,27.294688127912362,2,6372,0.40300881799602145,normal,11.0,27.294688127912362,2,6372,0.40300881799602145,normal,11.0,27.294688127912362,2,6372,0.40300881799602145,normal,11.0,27.294688127912362,2,6372,0.40300881799602145,normal,11.0,27.294688127912362,2,6372
BNE_290973_ccrop.jpg,,0,0.0,0,0.0,terpisah_di_nol,0.0,37.656340767525464,3,13678,0.0,terpisah_di_nol,0.0,37.656340767525464,3,13678,0.0,terpisah_di_nol,0.0,37.656340767525464,3,13678,0.0,terpisah_di_nol,0.0,37.656340767525464,3,13678,0.0,terpisah_di_nol,0.0,37.656340767525464,3,13678,0.0,terpisah_di_nol,0.0,37.656340767525464,3,13678,0.0,terpisah_di_nol,0.0,37.656340767525464,3,13678,0.0,terpisah_di_nol,0.0,37.656340767525464,3,13678,0.0,terpisah_di_nol,0.0,37.656340767525464,3,13678,0.0,terpisah_di_nol,0.0,37.656340767525464,3,13678,0.0,terpisah_di_nol,0.0,37.656340767525464,3,13678,0.0,terpisah_di_nol,0.0,37.656340767525464,3,13678
SNE_408047_ccrop.jpg,,0,0.0,0,0.1164050492949297,normal,2.23606797749979,19.209372712298546,4,6069,0.1164050492949297,normal,2.23606797749979,19.209372712298546,4,6069,0.1164050492949297,normal,2.23606797749979,19.209372712298546,4,6069,0.1164050492949297,normal,2.23606797749979,19.209372712298546,4,6069,0.1164050492949297,normal,2.23606797749979,19.209372712298546,4,6069,0.1164050492949297,normal,2.23606797749979,19.209372712298546,4,6069,0.1164050492949297,normal,2.23606797749979,19.209372712298546,4,6069,0.1164050492949297,normal,2.23606797749979,19.209372712298546,4,6069,0.1164050492949297,normal,2.23606797749979,19.209372712298546,4,6069,0.1164050492949297,normal,2.23606797749979,19.209372712298546,4,6069,0.1164050492949297,normal,2.23606797749979,19.209372712298546,4,6069,0.1164050492949297,normal,2.23606797749979,19.209372712298546,4,6069
MO_576044_ccrop.jpg,,0,0.0,0,0.48423419811150226,normal,16.492422502470642,34.058772731852805,2,8581,0.48423419811150226,normal,16.492422502470642,34.058772731852805,2,8581,0.48423419811150226,normal,16.492422502470642,34.058772731852805,2,8581,0.48423419811150226,normal,16.492422502470642,34.058772731852805,2,8581,0.48423419811150226,normal,16.492422502470642,34.058772731852805,2,8581,0.48423419811150226,normal,16.492422502470642,34.058772731852805,2,8581,0.48423419811150226,normal,16.492422502470642,34.058772731852805,2,8581,0.48423419811150226,normal,16.492422502470642,34.058772731852805,2,8581,0.48423419811150226,normal,16.492422502470642,34.058772731852805,2,8581,0.48423419811150226,normal,16.492422502470642,34.058772731852805,2,8581,0.48423419811150226,normal,16.492422502470642,34.058772731852805,2,8581,0.48423419811150226,normal,16.492422502470642,34.058772731852805,2,8581
BA_186830_ccrop.jpg,,0,0.0,0,1.0,tak_pernah_pecah,,37.36308338453881,1,5720,1.0,tak_pernah_pecah,,37.36308338453881,1,5720,1.0,tak_pernah_pecah,,37.36308338453881,1,5720,1.0,tak_pernah_pecah,,37.36308338453881,1,5720,1.0,tak_pernah_pecah,,37.36308338453881,1,5720,1.0,tak_pernah_pecah,,37.36308338453881,1,5720,1.0,tak_pernah_pecah,,37.36308338453881,1,5720,1.0,tak_pernah_pecah,,37.36308338453881,1,5720,1.0,tak_pernah_pecah,,37.36308338453881,1,5720,1.0,tak_pernah_pecah,,37.36308338453881,1,5720,1.0,tak_pernah_pecah,,37.36308338453881,1,5720,1.0,tak_pernah_pecah,,37.36308338453881,1,5720
EO_614252_ccrop.jpg,,0,0.0,0,0.2534484387624258,normal,6.082762530298219,24.0,2,5429,0.2534484387624258,normal,6.082762530298219,24.0,2,5429,0.2534484387624258,normal,6.082762530298219,24.0,2,5429,0.2534484387624258,normal,6.082762530298219,24.0,2,5429,0.2534484387624258,normal,6.082762530298219,24.0,2,5429,0.2534484387624258,normal,6.082762530298219,24.0,2,5429,0.2534484387624258,normal,6.082762530298219,24.0,2,5429,0.2534484387624258,normal,6.082762530298219,24.0,2,5429,0.2534484387624258,normal,6.082762530298219,24.0,2,5429,0.2534484387624258,normal,6.082762530298219,24.0,2,5429,0.2534484387624258,normal,6.082762530298219,24.0,2,5429,0.2534484387624258,normal,6.082762530298219,24.0,2,5429
BA_329684_ccrop.jpg,,0,0.0,0,0.0,terpisah_di_nol,0.0,27.202941017470888,3,7842,0.0,terpisah_di_nol,0.0,27.202941017470888,3,7842,0.0,terpisah_di_nol,0.0,27.202941017470888,3,7842,0.0,terpisah_di_nol,0.0,27.202941017470888,3,7842,0.0,terpisah_di_nol,0.0,27.202941017470888,3,7842,0.0,terpisah_di_nol,0.0,27.202941017470888,3,7842,0.0,terpisah_di_nol,0.0,27.202941017470888,3,7842,0.0,terpisah_di_nol,0.0,27.202941017470888,3,7842,0.0,terpisah_di_nol,0.0,27.202941017470888,3,7842,0.0,terpisah_di_nol,0.0,27.202941017470888,3,7842,0.0,terpisah_di_nol,0.0,27.202941017470888,3,7842,0.0,terpisah_di_nol,0.0,27.202941017470888,3,7842
BNE_448273_ccrop.jpg,,0,0.0,0,0.596321401716711,normal,13.45362404707371,22.561028345356956,2,5260,0.596321401716711,normal,13.45362404707371,22.561028345356956,2,5260,0.596321401716711,normal,13.45362404707371,22.561028345356956,2,5260,0.596321401716711,normal,13.45362404707371,22.561028345356956,2,5260,0.596321401716711,normal,13.45362404707371,22.561028345356956,2,5260,0.596321401716711,normal,13.45362404707371,22.561028345356956,2,5260,0.596321401716711,normal,13.45362404707371,22.561028345356956,2,5260,0.596321401716711,normal,13.45362404707371,22.561028345356956,2,5260,0.596321401716711,normal,13.45362404707371,22.561028345356956,2,5260,0.596321401716711,normal,13.45362404707371,22.561028345356956,2,5260,0.596321401716711,normal,13.45362404707371,22.561028345356956,2,5260,0.596321401716711,normal,13.45362404707371,22.561028345356956,2,5260
EO_462794_ccrop.jpg,,0,0.0,0,0.047619047619047616,normal,1.0,21.0,2,6280,0.047619047619047616,normal,1.0,21.0,2,6280,0.047619047619047616,normal,1.0,21.0,2,6280,0.047619047619047616,normal,1.0,21.0,2,6280,0.047619047619047616,normal,1.0,21.0,2,6280,0.047619047619047616,normal,1.0,21.0,2,6280,0.047619047619047616,normal,1.0,21.0,2,6280,0.047619047619047616,normal,1.0,21.0,2,6280,0.047619047619047616,normal,1.0,21.0,2,6280,0.047619047619047616,normal,1.0,21.0,2,6280,0.047619047619047616,normal,1.0,21.0,2,6280,0.047619047619047616,normal,1.0,21.0,2,6280
EO_561743_ccrop.jpg,,0,0.0,0,0.04038961958610097,normal,1.0,24.758836806279895,2,8671,0.04038961958610097,normal,1.0,24.758836806279895,2,8671,0.04038961958610097,normal,1.0,24.758836806279895,2,8671,0.04038961958610097,normal,1.0,24.758836806279895,2,8671,0.04038961958610097,normal,1.0,24.758836806279895,2,8671,0.04038961958610097,normal,1.0,24.758836806279895,2,8671,0.04038961958610097,normal,1.0,24.758836806279895,2,8671,0.04038961958610097,normal,1.0,24.758836806279895,2,8671,0.04038961958610097,normal,1.0,24.758836806279895,2,8671,0.04038961958610097,normal,1.0,24.758836806279895,2,8671,0.04038961958610097,normal,1.0,24.758836806279895,2,8671,0.04038961958610097,normal,1.0,24.758836806279895,2,8671
EO_316132_ccrop.jpg,,0,0.0,0,0.10414406840917835,normal,2.23606797749979,21.470910553583888,3,5377,0.10414406840917835,normal,2.23606797749979,21.470910553583888,3,5377,0.10414406840917835,normal,2.23606797749979,21.470910553583888,3,5377,0.10414406840917835,normal,2.23606797749979,21.470910553583888,3,5377,0.10414406840917835,normal,2.23606797749979,21.470910553583888,3,5377,0.10414406840917835,normal,2.23606797749979,21.470910553583888,3,5377,0.10414406840917835,normal,2.23606797749979,21.470910553583888,3,5377,0.10414406840917835,normal,2.23606797749979,21.470910553583888,3,5377,0.10414406840917835,normal,2.23606797749979,21.470910553583888,3,5377,0.10414406840917835,normal,2.23606797749979,21.470910553583888,3,5377,0.10414406840917835,normal,2.23606797749979,21.470910553583888,3,5377,0.10414406840917835,normal,2.23606797749979,21.470910553583888,3,5377
